#{"t_start": 1537541946.1151726, "env_id": "StarGunnerNoFrameskip-v4"}
r,l,t
1400.0,1181,7601.823581
1600.0,742,7606.694135
2200.0,805,7611.980103
4100.0,1429,7621.513472
1100.0,905,7627.450343
1200.0,919,7633.538255
2400.0,1679,7644.830414
2200.0,1516,7654.943736
1100.0,649,7659.220566
600.0,937,7665.378486
1200.0,840,7670.935258
800.0,452,7673.856441
2600.0,1484,7683.677593
1300.0,948,7689.942238
2400.0,860,7695.645317
1200.0,747,7700.529087
800.0,685,7705.003092
800.0,596,7708.871596
1000.0,1110,7716.179248
3000.0,1342,7725.069417
1600.0,736,7729.91954
1200.0,602,7733.921394
2800.0,874,7739.977689
1500.0,765,7746.589681
1000.0,670,7752.355112
800.0,604,7757.113034
1800.0,949,7764.063184
1500.0,972,7770.680091
1300.0,653,7774.983288
1700.0,808,7780.295183
1800.0,1193,7787.908128
1200.0,877,7793.850921
1300.0,836,7799.365486
1300.0,646,7803.378834
2300.0,1223,7811.248921
800.0,482,7814.233031
1500.0,1263,7822.152263
600.0,872,7827.613341
1200.0,1092,7834.518488
900.0,402,7836.970259
1000.0,618,7840.816945
3200.0,1259,7848.823993
2000.0,656,7853.129679
1400.0,620,7856.945958
2000.0,1156,7864.285008
1500.0,1424,7873.250148
1500.0,956,7879.242599
1400.0,780,7884.080562
2200.0,1248,7891.929018
900.0,951,7897.863626
1500.0,934,7903.696739
1200.0,1116,7910.690064
1400.0,807,7915.699678
3200.0,1343,7925.762677
2200.0,1159,7933.855539
2800.0,1433,7942.821101
1600.0,799,7947.911908
1300.0,509,7950.831117
1300.0,584,7954.533518
2200.0,1209,7962.350925
3200.0,1191,7969.718627
1400.0,1235,7977.710145
1000.0,593,7981.658971
1400.0,670,7985.976799
1000.0,530,7989.005896
2800.0,970,7994.638198
1300.0,754,7999.096325
1300.0,529,8002.103853
1600.0,1141,8008.968544
1500.0,594,8012.381786
3000.0,1157,8019.110184
700.0,397,8021.356441
2000.0,812,8026.041505
1500.0,793,8030.660698
1500.0,855,8035.763128
800.0,465,8038.410008
1200.0,978,8044.241653
2200.0,1036,8050.670078
2200.0,1266,8058.358504
2200.0,1296,8066.172483
900.0,1211,8073.581445
2400.0,1151,8080.464235
1400.0,757,8084.940605
1100.0,889,8090.204156
2000.0,883,8095.568107
900.0,1073,8102.02473
2000.0,894,8107.357278
900.0,535,8110.485326
1100.0,764,8115.024245
2600.0,1198,8122.159635
1000.0,638,8125.927845
900.0,536,8129.065095
2800.0,1114,8135.714011
1700.0,675,8139.676301
900.0,784,8144.320051
800.0,572,8147.683166
1100.0,828,8152.563563
3600.0,1376,8160.793858
2200.0,1267,8168.727554
2100.0,960,8174.533495
1600.0,1210,8181.710278
2200.0,815,8186.542268
1300.0,768,8191.075088
1200.0,916,8196.49661
2200.0,1254,8203.969925
2600.0,1129,8210.693035
1500.0,856,8215.771231
2300.0,1043,8222.003555
2600.0,1187,8229.238894
900.0,653,8233.166638
1500.0,1070,8239.775308
2000.0,1390,8248.035372
1000.0,528,8251.098908
1300.0,1564,8260.476247
2200.0,911,8265.869247
3200.0,1617,8275.641258
1200.0,938,8281.203546
900.0,681,8285.248649
2400.0,1227,8292.551796
3200.0,1296,8300.244201
1200.0,775,8305.374125
1000.0,701,8309.55939
2600.0,1291,8317.364976
1300.0,934,8322.795854
1800.0,880,8328.722289
1700.0,1355,8338.020631
1300.0,820,8343.530668
1000.0,467,8346.623472
600.0,725,8351.460026
2000.0,1115,8358.782639
1300.0,1085,8365.913213
1400.0,1272,8374.289008
1400.0,748,8379.172683
1200.0,788,8384.304933
2200.0,1275,8392.750435
1100.0,781,8397.874277
2400.0,1226,8405.883206
2000.0,1113,8412.568365
1200.0,1067,8418.894405
1000.0,571,8422.234533
1100.0,708,8426.36599
4200.0,1575,8435.818113
900.0,518,8438.837205
200.0,785,8443.465347
1600.0,941,8449.028335
1200.0,923,8454.639128
1500.0,592,8458.577898
2800.0,1405,8467.740746
2600.0,1431,8477.213486
3600.0,1724,8489.046563
1200.0,1119,8495.808995
2200.0,1243,8503.312536
1100.0,806,8508.986843
900.0,718,8513.918264
2200.0,1239,8521.438915
1300.0,557,8524.917671
1800.0,1089,8531.714004
1600.0,830,8536.684344
1100.0,574,8540.194465
1300.0,565,8543.667275
2000.0,957,8549.645612
1400.0,1181,8556.720995
2800.0,1133,8563.380038
1400.0,773,8567.874887
1700.0,933,8573.306832
2800.0,1278,8580.798388
2000.0,976,8586.49823
2400.0,970,8592.165938
1100.0,644,8595.892246
1100.0,810,8600.601585
2200.0,1050,8606.748541
2800.0,1263,8614.147293
1400.0,1118,8621.801427
1100.0,603,8625.650164
1300.0,763,8630.616807
2000.0,1151,8638.11537
1500.0,842,8643.560107
2400.0,1248,8651.74918
1600.0,1065,8658.716004
1500.0,582,8662.501022
2000.0,955,8668.684844
2200.0,900,8674.646239
1600.0,924,8681.179551
700.0,618,8685.164504
1800.0,1226,8693.046521
1000.0,807,8698.255763
1900.0,1243,8706.397806
900.0,723,8711.072208
3500.0,1495,8720.881693
1000.0,767,8725.869927
2400.0,1229,8733.871643
2000.0,1067,8740.947993
1200.0,1224,8749.030674
2600.0,1331,8757.764407
2200.0,1008,8764.339041
2400.0,1308,8772.891789
1100.0,834,8778.335173
1300.0,662,8782.620549
3600.0,1396,8791.744965
900.0,725,8796.378834
2600.0,1168,8803.920105
1400.0,751,8808.702347
1700.0,775,8813.715674
1200.0,575,8817.415713
1800.0,1077,8824.493967
1900.0,1102,8831.664918
1200.0,1046,8838.365154
2600.0,936,8844.393634
1600.0,786,8849.45236
2400.0,1395,8858.581008
1600.0,973,8864.873592
1800.0,1072,8871.81233
1800.0,858,8877.33775
1600.0,953,8883.51658
2400.0,1188,8891.215881
1400.0,834,8896.580946
1800.0,913,8902.490538
1600.0,1121,8909.735297
2800.0,1139,8917.103636
2000.0,978,8923.384266
3200.0,1442,8932.83156
4000.0,2004,8946.269461
1200.0,785,8951.33616
3800.0,1559,8961.60359
1400.0,826,8966.997783
2500.0,1210,8974.251457
2200.0,1454,8982.850628
1400.0,848,8987.810882
2000.0,1436,8996.221546
2400.0,1281,9004.239313
2700.0,1453,9012.784809
1300.0,1018,9018.72569
1800.0,1444,9027.198204
2800.0,1026,9033.197113
1600.0,1358,9041.165101
900.0,782,9045.684744
1200.0,759,9050.09162
1100.0,478,9052.842804
1700.0,942,9058.915115
700.0,578,9062.25194
2600.0,1176,9069.184396
1400.0,826,9074.007239
3000.0,1002,9079.848004
1500.0,770,9084.331238
3600.0,1350,9092.377111
2800.0,1272,9100.765071
1500.0,941,9106.784984
2300.0,1040,9113.540207
1200.0,473,9116.487065
3800.0,1401,9125.580758
2600.0,1472,9135.174044
2500.0,1408,9144.300975
3800.0,1238,9152.310073
1200.0,703,9156.7683
2800.0,1425,9166.021083
1500.0,947,9172.124365
3000.0,1231,9180.080609
4200.0,1496,9190.025537
2200.0,827,9195.664378
1500.0,933,9201.337556
1900.0,1208,9208.551166
2800.0,1048,9215.046886
1400.0,993,9221.507252
1300.0,982,9227.802411
1900.0,997,9234.278818
1900.0,1048,9241.157818
1300.0,1006,9247.704055
800.0,839,9253.260422
2000.0,779,9258.052401
1400.0,1374,9266.372395
2800.0,1059,9272.650647
1400.0,1068,9278.909519
1400.0,1456,9287.530055
1600.0,1068,9293.984037
900.0,690,9298.222638
1700.0,1052,9304.730465
900.0,588,9308.569133
1200.0,768,9313.528045
2600.0,1453,9322.793475
2600.0,1188,9330.430017
2900.0,1355,9339.151201
2300.0,1294,9347.819307
1200.0,899,9353.484653
2600.0,1126,9360.646049
1500.0,982,9366.594983
900.0,805,9371.94777
2200.0,1546,9381.683576
1600.0,1004,9388.128192
1700.0,853,9393.653287
1100.0,841,9399.165483
900.0,608,9403.071674
1400.0,1078,9409.887419
2600.0,863,9414.973137
1500.0,859,9419.94522
1300.0,761,9424.308627
1000.0,723,9428.465163
1200.0,729,9432.65926
2200.0,996,9438.440234
2200.0,1007,9444.250596
5200.0,1618,9453.659729
2600.0,1456,9462.103893
3000.0,1210,9469.597461
2200.0,1409,9478.715749
2400.0,1337,9487.741539
1400.0,973,9494.073012
2700.0,1123,9501.573027
3800.0,1500,9511.274902
2600.0,1278,9519.693914
2400.0,1100,9526.246683
900.0,521,9529.211007
1000.0,750,9533.844369
2400.0,1448,9543.713323
3000.0,1023,9550.952578
1500.0,556,9554.742082
2000.0,1345,9563.50094
1500.0,1033,9570.54934
500.0,675,9574.917021
1100.0,1041,9582.090798
1400.0,541,9585.671695
1100.0,687,9590.018583
2600.0,1246,9598.656659
4000.0,1292,9607.444858
900.0,548,9611.134736
1300.0,830,9616.740373
3600.0,1240,9625.139164
1000.0,910,9630.65192
1400.0,1020,9637.25028
2900.0,994,9643.345802
900.0,593,9647.148213
2200.0,1157,9654.349341
2200.0,1158,9662.099963
700.0,495,9665.134301
2000.0,828,9670.459513
2800.0,1080,9677.287002
2400.0,1182,9685.232372
1100.0,1093,9692.139232
1100.0,661,9696.450331
2000.0,1032,9703.699825
3200.0,1670,9715.676732
1400.0,732,9720.808172
1500.0,1189,9729.222991
2800.0,1053,9736.577887
1400.0,805,9742.001051
3800.0,1513,9752.391535
900.0,417,9755.261174
2200.0,1203,9763.42657
1600.0,746,9768.395354
1200.0,800,9773.59214
2000.0,1045,9780.268576
2600.0,965,9786.790761
1600.0,863,9792.523313
2600.0,951,9798.782032
1500.0,894,9804.958707
2600.0,1341,9814.012331
1200.0,731,9818.952306
1300.0,1259,9826.659222
2500.0,1800,9837.586704
1200.0,1078,9844.060476
2400.0,1268,9851.863873
1600.0,999,9857.962997
1900.0,1213,9865.481858
1100.0,711,9870.094319
2200.0,1085,9876.883465
2800.0,790,9881.763634
2200.0,1433,9891.110246
2800.0,1546,9900.758237
1100.0,656,9904.828162
1100.0,666,9908.924736
2200.0,1494,9918.527663
1000.0,796,9923.464383
1800.0,1215,9931.097593
2200.0,1099,9937.766524
1800.0,1127,9944.563199
1200.0,569,9947.950538
800.0,674,9951.984913
1200.0,939,9957.626296
1300.0,594,9961.1669
2100.0,994,9967.193214
2200.0,815,9972.11913
2200.0,904,9977.559078
1300.0,1119,9984.269247
1000.0,777,9989.509828
1800.0,1057,9996.268731
1400.0,910,10002.054
1800.0,1258,10010.028535
2200.0,1116,10017.50836
1600.0,956,10023.826794
1000.0,1082,10031.089412
900.0,640,10035.048863
2600.0,1408,10044.162183
1300.0,852,10049.358443
2400.0,1608,10059.829066
600.0,958,10066.41053
1800.0,1125,10074.151402
1200.0,844,10079.87871
2000.0,1192,10088.076268
1700.0,953,10094.608068
600.0,724,10099.465245
2400.0,1104,10106.950441
4000.0,1200,10115.078288
3200.0,1553,10125.809526
1000.0,794,10131.260157
900.0,754,10136.331805
2400.0,902,10142.619861
4200.0,1443,10152.625928
800.0,620,10156.752719
1000.0,618,10160.953805
1200.0,817,10166.439508
1000.0,532,10170.021818
3200.0,1269,10178.609932
1100.0,707,10183.397119
1500.0,1020,10190.415958
900.0,667,10194.841922
1300.0,1663,10206.451063
1600.0,1023,10213.890799
1100.0,703,10218.65049
2200.0,1056,10225.633429
1600.0,991,10232.247675
3200.0,1072,10239.562141
1400.0,951,10245.925407
2000.0,1126,10253.498988
1600.0,1322,10262.264788
1500.0,980,10269.00037
800.0,658,10273.368685
2600.0,1025,10280.178174
1400.0,913,10286.306383
2800.0,1243,10295.128603
2800.0,825,10300.841998
3400.0,1505,10311.279115
1100.0,783,10316.673806
2600.0,1014,10323.681361
3800.0,1227,10332.178941
1600.0,830,10337.842474
1400.0,757,10343.006395
800.0,809,10348.510927
1900.0,1202,10356.815311
1200.0,877,10362.79882
700.0,712,10367.730654
1300.0,687,10372.398018
1100.0,1028,10379.470143
1400.0,1065,10386.781233
1300.0,807,10392.355385
800.0,766,10397.567571
1500.0,980,10403.723833
900.0,852,10409.03325
1300.0,933,10414.837837
1300.0,662,10418.894464
1200.0,635,10422.800704
900.0,790,10427.671257
1300.0,621,10431.531251
1300.0,750,10436.168713
1400.0,1107,10443.030174
2800.0,1067,10449.701128
1500.0,682,10453.907295
1400.0,691,10458.144979
1200.0,801,10463.082075
2400.0,1178,10470.37461
1700.0,677,10474.535868
900.0,795,10479.42434
1200.0,812,10484.44027
2400.0,1062,10490.990757
2400.0,908,10496.620203
2400.0,1127,10503.718071
1400.0,655,10507.765354
1500.0,937,10513.537778
2200.0,1107,10520.404197
2400.0,1183,10527.737091
2100.0,977,10533.787904
1900.0,765,10538.485358
900.0,643,10542.437591
1300.0,676,10546.581448
1000.0,665,10550.666193
1700.0,668,10554.744352
1500.0,813,10559.812522
1000.0,834,10564.977729
1800.0,1040,10571.468651
1300.0,826,10576.56868
2000.0,769,10581.297962
2400.0,723,10585.7495
1400.0,787,10590.58651
1500.0,994,10596.733212
1300.0,726,10601.187506
700.0,417,10603.724706
1800.0,564,10607.246934
2800.0,1222,10614.824975
1000.0,521,10617.997498
2000.0,805,10622.978891
3800.0,1605,10632.9485
1400.0,746,10637.572648
1100.0,638,10641.501359
3700.0,1482,10650.764248
400.0,647,10654.768237
2400.0,1316,10662.929518
2400.0,1024,10669.313321
1400.0,745,10673.889261
400.0,520,10677.07534
1100.0,368,10679.282692
1500.0,844,10684.532796
1200.0,863,10689.914486
1600.0,1202,10697.401601
3000.0,977,10703.46926
1400.0,830,10708.594911
4000.0,1442,10717.631997
1600.0,1063,10724.212102
1600.0,1078,10730.985734
3400.0,1299,10739.084899
2500.0,1419,10747.972919
2800.0,1281,10755.967762
4600.0,1558,10765.674215
2200.0,931,10771.457724
3700.0,1443,10780.413899
1000.0,644,10784.367522
800.0,592,10788.000699
1000.0,736,10792.535172
1000.0,493,10795.547668
1800.0,754,10800.200004
2000.0,1063,10806.83785
1200.0,993,10813.015354
1200.0,1100,10819.918977
2400.0,1069,10826.550041
1400.0,843,10831.771334
1000.0,727,10836.228351
3000.0,1052,10842.725005
1100.0,770,10847.465176
1900.0,965,10853.465638
3000.0,1052,10859.983777
2000.0,1048,10866.484121
2600.0,1229,10874.119285
3400.0,1670,10884.523863
1000.0,828,10889.612009
1300.0,642,10893.560251
1200.0,1014,10899.833582
1500.0,723,10904.323246
1400.0,827,10909.407989
3000.0,1401,10918.142944
3000.0,978,10924.336734
1000.0,789,10929.251508
3100.0,1066,10935.866286
1600.0,786,10940.72124
2200.0,1055,10947.284347
1400.0,536,10950.550847
1300.0,756,10955.238359
2200.0,734,10959.745076
3400.0,1323,10967.98695
3600.0,1358,10976.446413
2000.0,1266,10984.296697
1600.0,890,10989.821202
1400.0,817,10994.866956
3000.0,1008,11001.142184
1800.0,1031,11007.533855
2600.0,1088,11014.327247
2900.0,1081,11021.111529
1800.0,1242,11028.840217
2200.0,1299,11036.950773
1200.0,589,11040.56873
2000.0,882,11046.094405
2200.0,899,11051.760625
2600.0,1198,11059.226319
2800.0,1041,11065.72257
3400.0,1473,11074.942249
3000.0,1363,11083.451866
1200.0,750,11088.093329
1100.0,706,11092.499291
3300.0,1074,11100.098341
2400.0,1311,11109.163897
900.0,403,11111.873989
2300.0,1273,11120.639276
1100.0,754,11125.780071
2200.0,806,11131.322654
1100.0,894,11137.500094
800.0,500,11140.8476
2100.0,943,11147.378733
2000.0,1018,11154.323854
3600.0,1232,11162.757092
2600.0,1168,11170.841473
1500.0,658,11175.32376
2600.0,1015,11182.3646
2600.0,789,11187.754902
1500.0,931,11194.141339
1600.0,841,11199.91626
1000.0,522,11203.43053
1600.0,1228,11211.863043
1100.0,500,11215.271345
4100.0,1412,11224.981791
1200.0,615,11229.139895
2400.0,942,11235.626111
1200.0,1117,11243.288205
600.0,351,11245.602304
1800.0,775,11250.863085
1100.0,527,11254.373471
1600.0,1258,11263.119976
1200.0,783,11268.450915
1100.0,644,11272.814352
3200.0,1790,11285.182986
1600.0,553,11288.94932
2800.0,1162,11296.960565
2600.0,1471,11307.053466
1500.0,1115,11314.691967
1400.0,703,11319.45651
1600.0,1250,11328.087997
1200.0,578,11332.093544
1600.0,1047,11339.240602
1200.0,536,11342.847601
2600.0,1101,11350.4672
3400.0,1245,11359.11903
2600.0,1114,11366.784541
1400.0,1070,11374.118572
2600.0,1049,11381.426216
1300.0,615,11385.559666
2200.0,941,11392.058401
2300.0,908,11398.328916
2600.0,1590,11409.44993
1200.0,835,11415.151688
1800.0,849,11420.991692
2600.0,949,11427.457428
900.0,599,11431.61567
5000.0,1672,11443.289775
700.0,448,11446.593326
2300.0,1048,11453.221393
1100.0,959,11459.454013
1800.0,833,11465.524268
1200.0,719,11470.540966
2000.0,873,11476.264538
1600.0,956,11482.885279
1500.0,1061,11489.784184
2200.0,1021,11496.835197
2800.0,837,11502.377649
1300.0,708,11506.964235
900.0,538,11510.377344
2200.0,815,11515.598804
1200.0,878,11521.320768
3200.0,888,11527.057992
2800.0,1446,11536.970064
1200.0,700,11541.871505
1300.0,960,11548.275196
4000.0,1475,11558.068896
1400.0,629,11562.074981
3400.0,1066,11569.281316
1400.0,1045,11576.151906
2400.0,855,11581.641379
900.0,746,11586.546864
1000.0,563,11590.018143
1400.0,1231,11598.000092
4200.0,1368,11606.634521
3400.0,1141,11613.928315
1300.0,982,11620.154472
900.0,693,11624.511586
2600.0,1301,11633.435478
2600.0,1061,11640.214503
2600.0,1249,11648.417259
2800.0,1291,11657.139141
4400.0,1577,11667.192268
2400.0,881,11672.973725
2600.0,1216,11680.700239
2600.0,1040,11687.253127
4400.0,1295,11695.386595
3400.0,1345,11703.824875
1300.0,755,11708.504637
3200.0,1086,11715.371098
4200.0,1297,11723.705448
2200.0,1336,11732.334046
2600.0,897,11738.054016
2600.0,1144,11745.209999
2000.0,873,11750.669406
2200.0,1119,11758.392659
900.0,531,11761.670407
1200.0,729,11766.180019
1700.0,825,11771.369571
3000.0,1266,11779.308787
1200.0,1180,11786.726971
2400.0,923,11792.470778
2600.0,1216,11800.042153
1100.0,481,11803.00178
3200.0,1308,11811.252028
1900.0,1101,11818.180716
5000.0,1343,11826.728013
1600.0,767,11831.50639
2400.0,1117,11838.541317
1300.0,835,11843.753608
1400.0,664,11847.869606
2400.0,1285,11855.935889
1300.0,678,11860.167924
1400.0,1064,11866.846748
3200.0,874,11872.285006
1400.0,925,11878.06945
1300.0,697,11882.384804
4000.0,1213,11890.156816
1400.0,1162,11897.476034
2800.0,1229,11905.19925
1700.0,1233,11912.896626
2100.0,916,11918.638757
2400.0,956,11924.570254
1300.0,655,11928.64467
2200.0,982,11934.990348
2600.0,671,11939.130469
2200.0,1035,11945.608128
2200.0,972,11951.705241
3600.0,1073,11958.409583
1100.0,890,11964.118921
2000.0,1012,11970.805788
2600.0,942,11976.923909
1300.0,712,11981.610787
900.0,690,11986.161631
1600.0,797,11991.494646
2200.0,1175,11999.076756
1100.0,765,12003.640771
2600.0,926,12009.210557
1600.0,737,12014.834413
1400.0,799,12020.541089
1800.0,682,12025.247278
2100.0,1027,12031.828018
1400.0,1165,12039.124539
2400.0,1018,12045.552301
2200.0,1224,12053.53554
3400.0,1147,12060.472368
2600.0,1100,12067.079016
1600.0,688,12071.053741
1600.0,855,12076.13805
2600.0,1163,12083.129091
4600.0,1274,12091.47836
3700.0,1332,12101.303531
4500.0,1621,12113.502705
900.0,653,12118.224652
2700.0,898,12124.844432
3200.0,1134,12133.209514
1500.0,754,12138.723584
2200.0,856,12144.957814
2000.0,865,12151.309372
4000.0,1358,12161.194381
1500.0,950,12168.289315
1600.0,749,12173.739508
1100.0,790,12179.555256
1500.0,774,12185.303298
1800.0,962,12190.873296
1600.0,1040,12196.848658
1000.0,541,12199.907536
900.0,837,12204.669241
2200.0,830,12209.404648
4000.0,1640,12221.504548
1300.0,822,12227.619837
2800.0,1093,12236.548078
1600.0,1041,12244.186285
1800.0,1020,12251.737989
1200.0,576,12255.863256
1200.0,624,12260.474751
3800.0,1381,12270.640578
1500.0,756,12276.131282
1200.0,751,12281.676655
3400.0,1224,12290.64695
1100.0,677,12295.507653
4700.0,1553,12307.030289
2400.0,855,12313.274726
2200.0,774,12318.816383
4600.0,1354,12328.783861
2600.0,1012,12336.263742
600.0,589,12340.540906
2200.0,1043,12348.192447
1100.0,803,12354.078641
1300.0,768,12359.727954
2400.0,1099,12367.829398
1600.0,859,12374.084928
1600.0,1136,12382.463318
1300.0,993,12389.718221
2800.0,1078,12397.609715
1500.0,714,12402.788445
1200.0,741,12408.211883
1600.0,827,12414.346845
2400.0,950,12421.317304
2800.0,937,12428.196469
1800.0,637,12432.771577
1800.0,1047,12440.497581
4800.0,1437,12451.075932
1200.0,607,12455.493116
1400.0,1002,12462.900986
1200.0,650,12467.58396
2400.0,988,12474.888178
1500.0,815,12480.863573
2200.0,1013,12488.398903
1500.0,803,12494.348915
3800.0,1096,12502.382892
800.0,474,12505.813031
800.0,660,12510.605599
2000.0,698,12515.694899
3000.0,1244,12524.948889
1100.0,926,12531.758121
2000.0,905,12538.477362
1000.0,815,12544.462015
1800.0,525,12548.242571
1100.0,801,12554.094876
2800.0,1227,12563.151451
2300.0,1024,12570.591593
1600.0,1026,12578.075896
3000.0,1156,12586.585181
4600.0,1401,12596.979586
1400.0,1041,12604.572543
2000.0,777,12610.395227
1200.0,785,12616.127877
1500.0,720,12621.425453
3200.0,1279,12630.855889
1200.0,704,12636.059659
3800.0,1177,12644.630883
3400.0,1113,12652.747571
3800.0,1344,12662.531733
600.0,582,12666.713113
3300.0,1469,12677.516729
1200.0,618,12681.998191
1300.0,637,12686.640682
1800.0,813,12692.612156
2200.0,1174,12701.234357
1500.0,632,12705.861697
1000.0,672,12710.758086
1200.0,650,12715.434069
1800.0,984,12722.665316
3400.0,1247,12731.872386
1300.0,678,12736.809229
1800.0,907,12743.455953
4000.0,1621,12755.295575
4200.0,1589,12766.882165
1200.0,679,12771.815045
1300.0,675,12776.663178
1800.0,1203,12785.42901
1900.0,1065,12793.229699
2500.0,1408,12803.652477
1500.0,676,12808.598166
2000.0,944,12815.618264
2000.0,910,12821.363734
1300.0,698,12825.547291
2600.0,1050,12832.32215
1100.0,569,12836.269952
1500.0,1020,12843.031775
1900.0,1073,12849.709407
1300.0,624,12853.486081
600.0,917,12859.513302
1700.0,856,12864.722342
2600.0,1532,12874.299693
2200.0,1272,12882.094529
1300.0,931,12887.789765
2600.0,1087,12895.725893
1200.0,934,12901.949415
2000.0,1051,12908.677885
1200.0,753,12913.496915
2400.0,1154,12921.171662
3400.0,1377,12929.800872
3000.0,1138,12937.049053
3200.0,1125,12943.973313
1300.0,550,12947.263954
1300.0,1093,12953.962941
2000.0,1259,12961.756423
3200.0,1312,12970.008096
2800.0,1670,12979.715855
1200.0,1132,12986.195021
1800.0,970,12991.730997
1600.0,823,12996.414846
3800.0,1623,13006.299429
2000.0,948,13012.074329
3400.0,1597,13021.961697
2600.0,1047,13028.361171
2800.0,1198,13035.701368
2600.0,1331,13043.9235
2600.0,935,13049.657217
1200.0,813,13054.607362
1400.0,780,13059.3525
3500.0,1258,13067.069381
2600.0,984,13073.097297
2400.0,1205,13080.480895
2400.0,1066,13087.034621
2400.0,1126,13094.016205
3200.0,995,13100.084276
2800.0,1545,13109.692235
1300.0,639,13113.633447
2800.0,1182,13120.480731
1300.0,892,13125.623755
2400.0,1279,13133.049652
1400.0,662,13136.895248
4000.0,1233,13143.977298
2400.0,1021,13149.829203
2000.0,1224,13156.830675
2600.0,1484,13165.396364
1300.0,515,13168.289354
2200.0,995,13173.976646
2800.0,1041,13179.936784
2400.0,1429,13188.129417
1600.0,1152,13194.715122
3200.0,1565,13203.736302
2600.0,1205,13210.746331
3000.0,869,13215.692496
2800.0,1181,13223.270408
1500.0,809,13228.229558
2600.0,1274,13236.056453
2200.0,1096,13242.727236
1200.0,695,13246.699464
3200.0,1213,13253.666506
2000.0,1210,13260.583263
1100.0,646,13264.242881
2600.0,1033,13270.144415
1700.0,1028,13276.026165
3200.0,1124,13282.438451
1100.0,659,13286.178375
700.0,829,13290.896307
2900.0,1030,13296.78811
5000.0,1651,13306.290486
1400.0,1080,13312.482885
1300.0,456,13315.028034
1800.0,980,13320.628677
900.0,493,13323.40855
3400.0,1431,13331.729983
3200.0,1130,13338.223453
3000.0,1259,13345.462573
4000.0,1274,13352.774358
800.0,733,13356.939394
5200.0,1814,13367.406958
1200.0,644,13371.044878
1300.0,704,13375.05024
3000.0,1331,13382.692413
2200.0,1262,13389.930529
1300.0,1052,13395.943354
1300.0,722,13400.043219
1200.0,773,13405.103461
1700.0,792,13409.76058
2400.0,1038,13415.91241
2400.0,1341,13423.805333
1100.0,1474,13432.988997
2400.0,1397,13441.867697
3400.0,1398,13450.837387
1600.0,935,13456.456584
1300.0,533,13459.517259
1700.0,813,13464.324411
900.0,653,13468.222862
1200.0,791,13472.831257
1200.0,854,13477.890183
1100.0,941,13483.688029
1300.0,1289,13491.302111
2400.0,1319,13499.175928
1100.0,733,13503.46192
900.0,474,13506.379665
2200.0,1148,13513.461478
2200.0,1117,13520.22575
2000.0,1137,13526.813643
2200.0,1284,13534.262042
2800.0,1273,13541.573794
1100.0,845,13546.386758
1400.0,685,13550.319516
1100.0,998,13556.029141
2400.0,1332,13563.701694
3300.0,1661,13573.395759
2400.0,1252,13580.575363
700.0,759,13584.893621
2200.0,706,13588.897122
1600.0,1187,13595.789989
3200.0,1377,13603.683913
1300.0,771,13608.071336
800.0,692,13612.104527
1100.0,1002,13617.871493
1200.0,720,13621.983129
2200.0,998,13627.687776
2200.0,1161,13634.329532
3000.0,1372,13642.277185
1600.0,989,13648.000524
2000.0,1164,13654.666226
2000.0,1361,13662.731611
2600.0,1134,13669.588643
3600.0,1139,13676.376044
1900.0,1089,13682.607899
1300.0,1317,13690.270204
3400.0,1394,13698.285798
1200.0,731,13702.436439
1600.0,1180,13709.227899
4800.0,1506,13717.948713
2000.0,883,13723.297202
2600.0,1092,13729.548081
1600.0,901,13734.746697
2600.0,1192,13742.664584
1700.0,879,13747.90947
1400.0,903,13753.262613
2600.0,1109,13759.713876
1100.0,730,13763.865664
1200.0,844,13768.921351
2600.0,1505,13778.087923
1600.0,939,13783.844551
800.0,800,13788.796741
1500.0,866,13793.72471
600.0,412,13796.012883
2200.0,1234,13803.08389
900.0,805,13807.7457
2600.0,1158,13814.396685
2400.0,1170,13821.129255
1500.0,898,13826.24802
1300.0,737,13830.43592
800.0,517,13833.321057
2600.0,1097,13839.59337
2000.0,1148,13846.169975
1600.0,1348,13853.87768
900.0,786,13858.339036
2400.0,1244,13865.45312
1000.0,591,13868.78896
1300.0,819,13873.440887
1400.0,801,13877.990496
1400.0,1336,13885.646574
1200.0,576,13888.908598
1500.0,688,13892.785834
1400.0,882,13897.865651
1000.0,656,13901.578374
2800.0,1294,13909.054137
3200.0,1759,13919.157724
1300.0,814,13923.76838
3200.0,1308,13931.377881
2800.0,1467,13939.793244
2200.0,980,13945.419631
2400.0,1040,13951.367493
600.0,476,13954.031552
2100.0,1314,13961.593588
1200.0,829,13966.301127
2100.0,1259,13973.495305
1500.0,1027,13979.370028
1400.0,953,13984.781895
1600.0,1034,13990.817453
1300.0,855,13995.682534
2200.0,1027,14001.534216
2600.0,1125,14007.985016
3800.0,2024,14019.645382
1000.0,776,14024.066215
2000.0,1365,14031.924928
2600.0,1677,14041.551079
2200.0,1259,14048.85769
1000.0,543,14051.922567
4200.0,1650,14061.393724
2600.0,1412,14069.48365
1200.0,821,14074.143517
1300.0,862,14079.041097
3200.0,1118,14085.429018
3000.0,1411,14093.522947
1300.0,625,14097.056435
2000.0,1042,14102.99203
2200.0,957,14108.446267
2400.0,685,14112.317671
1000.0,862,14117.202186
1400.0,1184,14123.987737
1600.0,688,14127.872096
1200.0,827,14132.595164
2000.0,862,14137.501556
2300.0,1179,14144.255822
1800.0,1313,14151.783503
