#{"env_id": "KangarooNoFrameskip-v4", "t_start": 1538215443.4993744}
r,l,t
0.0,398,3320.98515
0.0,403,3323.375442
0.0,398,3325.747713
0.0,402,3328.148785
200.0,488,3331.055421
200.0,503,3334.133193
0.0,447,3336.838572
200.0,565,3340.231507
200.0,499,3343.206839
0.0,346,3345.332516
0.0,397,3347.696217
0.0,335,3349.702474
0.0,343,3351.740744
0.0,525,3354.940451
0.0,664,3359.02047
600.0,542,3362.293096
400.0,558,3365.650506
400.0,635,3369.457086
400.0,563,3372.879589
400.0,499,3375.846532
200.0,477,3378.702432
400.0,473,3381.558834
600.0,631,3385.329054
200.0,647,3389.202789
600.0,580,3392.70676
400.0,579,3396.218336
400.0,532,3399.509342
200.0,482,3402.45216
200.0,491,3405.387715
200.0,478,3408.340513
0.0,444,3411.063087
200.0,502,3414.122934
200.0,558,3417.575221
200.0,481,3420.516349
400.0,548,3423.800265
400.0,481,3426.688768
200.0,374,3428.912792
400.0,541,3432.224108
200.0,488,3435.144904
600.0,591,3438.797705
0.0,632,3442.590821
200.0,431,3445.160527
200.0,348,3447.225464
200.0,608,3451.028424
400.0,488,3453.973226
0.0,396,3456.323114
0.0,350,3458.400981
0.0,398,3460.844635
0.0,337,3462.8299
0.0,340,3464.918614
200.0,523,3468.178596
0.0,420,3470.79626
0.0,393,3473.141129
0.0,489,3476.124937
200.0,555,3479.501666
0.0,699,3483.75546
400.0,561,3487.10419
200.0,599,3490.770268
200.0,475,3493.600932
200.0,583,3497.154649
0.0,376,3499.413762
0.0,409,3501.929031
0.0,533,3505.191855
0.0,396,3507.55883
0.0,287,3509.231821
0.0,290,3510.986639
0.0,346,3513.06229
0.0,286,3514.775054
200.0,640,3518.695312
0.0,602,3522.354219
400.0,612,3526.109445
200.0,631,3529.93535
0.0,533,3533.166295
0.0,402,3535.605061
0.0,340,3537.658235
0.0,547,3541.051862
0.0,355,3543.256144
0.0,481,3546.169393
400.0,541,3549.421416
0.0,337,3551.482155
0.0,477,3554.333014
400.0,508,3557.361017
400.0,562,3560.8273
400.0,677,3564.87907
600.0,545,3568.186424
400.0,565,3571.627803
800.0,834,3576.625855
600.0,766,3581.240549
200.0,618,3585.174783
600.0,511,3588.269987
600.0,574,3591.71426
800.0,586,3595.267812
200.0,602,3598.902498
600.0,555,3602.239927
600.0,571,3605.695165
400.0,522,3608.837023
200.0,686,3612.987203
400.0,579,3616.590692
200.0,606,3620.308164
400.0,574,3623.802141
600.0,541,3627.02321
400.0,571,3630.639612
600.0,532,3633.891709
600.0,529,3637.132351
600.0,645,3640.971075
400.0,521,3644.199176
600.0,513,3647.332127
600.0,623,3651.053779
600.0,537,3654.288399
600.0,631,3658.353741
600.0,559,3661.75378
400.0,529,3664.93331
600.0,677,3669.16839
800.0,559,3672.538793
200.0,528,3675.749438
200.0,557,3679.092857
200.0,610,3682.752231
200.0,516,3685.82568
0.0,473,3688.699255
0.0,572,3692.17613
0.0,562,3695.586035
0.0,353,3697.730569
200.0,617,3701.42665
0.0,471,3704.390146
0.0,469,3707.213544
200.0,475,3710.078887
0.0,274,3711.712084
0.0,403,3714.098577
0.0,398,3716.516679
0.0,337,3718.535283
0.0,470,3721.418866
0.0,405,3723.846713
0.0,469,3726.724111
0.0,405,3729.112451
0.0,284,3730.804386
0.0,342,3732.915039
0.0,533,3736.149068
0.0,335,3738.140913
0.0,275,3739.759418
0.0,273,3741.427367
0.0,276,3743.084464
0.0,338,3745.076852
0.0,271,3746.674458
0.0,274,3748.327522
0.0,273,3749.991301
0.0,339,3752.035016
0.0,275,3753.644589
0.0,339,3755.700758
0.0,338,3757.70329
0.0,278,3759.35222
0.0,274,3760.978821
0.0,338,3762.973629
0.0,287,3764.671257
0.0,405,3767.098095
0.0,407,3769.581913
0.0,403,3771.980404
0.0,414,3774.437306
400.0,573,3777.920841
400.0,487,3780.863879
400.0,463,3783.700445
400.0,623,3787.461608
400.0,600,3791.061736
600.0,538,3794.279135
200.0,493,3797.225478
400.0,539,3800.53011
600.0,603,3804.2252
400.0,623,3808.008925
400.0,525,3811.190979
400.0,518,3814.355901
400.0,517,3817.458372
400.0,511,3820.507814
400.0,524,3823.664143
400.0,528,3826.829338
400.0,514,3829.967462
400.0,517,3833.069211
600.0,557,3836.437782
400.0,510,3839.512498
400.0,517,3842.589652
400.0,499,3845.6875
400.0,525,3848.981
400.0,521,3852.12131
400.0,531,3855.388635
400.0,505,3858.440271
400.0,528,3861.680257
400.0,515,3864.883195
400.0,694,3869.042582
400.0,527,3872.215206
400.0,543,3875.544924
400.0,529,3878.788484
400.0,543,3882.057384
400.0,573,3885.482051
400.0,571,3888.90339
400.0,560,3892.256615
200.0,465,3895.144888
200.0,589,3898.812148
600.0,600,3902.447866
600.0,576,3906.006214
200.0,490,3908.926405
0.0,400,3911.306979
400.0,486,3914.278636
0.0,467,3917.162538
0.0,414,3919.681601
200.0,465,3922.538051
200.0,397,3924.94305
0.0,339,3927.001901
0.0,466,3929.832717
0.0,342,3931.847537
200.0,399,3934.229766
0.0,411,3936.711035
0.0,402,3939.097457
0.0,399,3941.503017
400.0,396,3943.918877
400.0,398,3946.296343
200.0,403,3948.708884
600.0,531,3951.897797
0.0,345,3953.962135
0.0,274,3955.6687
0.0,279,3957.298071
600.0,525,3960.448909
200.0,485,3963.390275
200.0,403,3965.790219
0.0,277,3967.420025
0.0,541,3970.65142
200.0,340,3972.693768
0.0,281,3974.341961
0.0,523,3977.523621
0.0,278,3979.193555
0.0,410,3981.628023
0.0,291,3983.361788
0.0,414,3985.822253
200.0,403,3988.240476
0.0,397,3990.650568
0.0,347,3992.699105
200.0,394,3995.050348
0.0,539,3998.282306
0.0,396,4000.695791
0.0,455,4003.419305
0.0,411,4005.854733
200.0,582,4009.402704
600.0,530,4012.611359
600.0,548,4015.917565
200.0,522,4019.056804
200.0,549,4022.340733
200.0,507,4025.34768
400.0,629,4029.108006
200.0,506,4032.172602
200.0,548,4035.475188
200.0,565,4038.95598
200.0,387,4041.270353
200.0,379,4043.539463
0.0,490,4046.476536
0.0,526,4049.660228
0.0,463,4052.416564
0.0,478,4055.291801
0.0,529,4058.505534
200.0,339,4060.52177
0.0,288,4062.215794
0.0,361,4064.356498
0.0,344,4066.394757
0.0,280,4068.076006
0.0,284,4069.781468
0.0,288,4071.512023
0.0,353,4073.628647
200.0,572,4077.048261
0.0,403,4079.48761
200.0,546,4082.75274
0.0,714,4087.059905
0.0,519,4090.195088
0.0,282,4091.870637
0.0,338,4093.948926
0.0,524,4097.081298
200.0,524,4100.211284
0.0,471,4103.011142
0.0,413,4105.466372
0.0,471,4108.36482
0.0,476,4111.304695
0.0,345,4113.341722
0.0,399,4115.712252
0.0,345,4117.776218
0.0,595,4121.348251
0.0,525,4124.520932
200.0,638,4128.365458
200.0,484,4131.329011
200.0,607,4134.986246
400.0,598,4138.610461
400.0,538,4141.901397
400.0,538,4145.200268
400.0,530,4148.370055
400.0,509,4151.421406
400.0,549,4154.861801
400.0,555,4158.386648
400.0,660,4162.349349
400.0,777,4167.183778
200.0,447,4169.88118
400.0,535,4173.182439
200.0,470,4176.096766
400.0,549,4179.372109
400.0,545,4182.708987
200.0,581,4186.173166
200.0,456,4188.9023
0.0,398,4191.260843
0.0,596,4194.888097
0.0,471,4197.714635
0.0,397,4200.066962
0.0,399,4202.471086
0.0,401,4204.882187
0.0,398,4207.26112
0.0,399,4209.70013
0.0,399,4212.078242
200.0,507,4215.154439
0.0,531,4218.33863
0.0,405,4220.747836
0.0,403,4223.138525
0.0,537,4226.379829
0.0,539,4229.628333
0.0,399,4232.000627
0.0,465,4234.81641
0.0,402,4237.197231
0.0,481,4240.190312
200.0,397,4242.598066
0.0,404,4245.027319
0.0,471,4247.943301
0.0,335,4249.945755
0.0,338,4251.968826
0.0,406,4254.379292
0.0,403,4256.802956
0.0,401,4259.219935
0.0,398,4261.602728
0.0,341,4263.62004
0.0,346,4265.708119
0.0,401,4268.13041
0.0,468,4270.92025
0.0,346,4272.958989
0.0,286,4274.652667
0.0,360,4276.824121
0.0,659,4280.823233
0.0,538,4284.071029
0.0,410,4286.511286
0.0,479,4289.47884
0.0,288,4291.236449
0.0,354,4293.34151
0.0,538,4296.63133
0.0,341,4298.733823
0.0,422,4301.24905
0.0,332,4303.268143
0.0,343,4305.304993
0.0,338,4307.307434
200.0,395,4309.698907
0.0,399,4312.102681
200.0,394,4314.441774
0.0,337,4316.443254
0.0,338,4318.445183
0.0,339,4320.449968
0.0,405,4322.873057
0.0,336,4324.948427
0.0,351,4327.101615
0.0,290,4328.834695
0.0,344,4330.875306
0.0,348,4332.993612
0.0,543,4336.258054
0.0,467,4339.08152
200.0,495,4342.029972
200.0,473,4344.867589
200.0,483,4347.805613
400.0,532,4351.016177
400.0,557,4354.38849
400.0,552,4357.693791
400.0,574,4361.179076
0.0,515,4364.387527
400.0,589,4367.983501
400.0,587,4371.536433
400.0,550,4374.859426
400.0,545,4378.144378
400.0,752,4382.687271
0.0,360,4384.853697
0.0,357,4386.962464
0.0,418,4389.450543
0.0,353,4391.583723
0.0,749,4396.077726
0.0,520,4399.18352
200.0,660,4403.158226
0.0,519,4406.310448
0.0,534,4409.488412
0.0,721,4413.900983
200.0,660,4417.947435
0.0,660,4421.926974
0.0,782,4426.772465
0.0,713,4431.143361
0.0,591,4434.761191
0.0,471,4437.579441
200.0,471,4440.393797
200.0,641,4444.245617
200.0,549,4447.590669
0.0,510,4450.66123
0.0,652,4454.641867
200.0,721,4459.021966
200.0,375,4461.248582
200.0,520,4464.34848
200.0,540,4467.712351
200.0,628,4471.496451
0.0,594,4475.129724
200.0,455,4477.941556
200.0,659,4482.009116
200.0,537,4485.293908
200.0,508,4488.355507
200.0,624,4492.137265
800.0,665,4496.202191
800.0,684,4500.32859
400.0,547,4503.632827
400.0,591,4507.182096
400.0,504,4510.270566
400.0,549,4513.556688
600.0,548,4516.919274
200.0,472,4519.733178
400.0,514,4522.82152
600.0,619,4526.537669
600.0,596,4530.154856
200.0,658,4534.145606
0.0,449,4536.82917
0.0,569,4540.234604
400.0,589,4543.847195
200.0,516,4546.977891
0.0,504,4550.013657
200.0,441,4552.644977
0.0,416,4555.150085
0.0,415,4557.68087
200.0,429,4560.281227
0.0,535,4563.480705
200.0,421,4566.016176
200.0,541,4569.252113
0.0,566,4572.707597
0.0,335,4574.726336
200.0,477,4577.579826
0.0,484,4580.495306
0.0,412,4582.953741
0.0,509,4586.079425
0.0,306,4587.888508
0.0,497,4590.875469
200.0,447,4593.592551
0.0,474,4596.428434
0.0,419,4598.976075
200.0,514,4602.087757
0.0,470,4604.946614
200.0,478,4607.848719
0.0,529,4611.117698
0.0,654,4615.081049
0.0,535,4618.282753
0.0,549,4621.55905
400.0,629,4625.368037
200.0,555,4628.688485
200.0,639,4632.509056
200.0,644,4636.421903
200.0,532,4639.597266
0.0,544,4642.908854
200.0,563,4646.290463
200.0,560,4649.665823
200.0,482,4652.616374
200.0,434,4655.224564
0.0,551,4658.572613
0.0,421,4661.104557
0.0,672,4665.216734
200.0,464,4667.984502
200.0,522,4671.107212
200.0,618,4674.833253
200.0,599,4678.465489
200.0,484,4681.351074
200.0,466,4684.193273
200.0,601,4687.793802
200.0,695,4692.110536
0.0,428,4694.680748
0.0,544,4697.925801
0.0,606,4701.573561
0.0,659,4705.594368
0.0,556,4708.948905
0.0,663,4712.971301
200.0,608,4716.639798
200.0,528,4719.789907
0.0,494,4722.781168
0.0,415,4725.253347
0.0,343,4727.292356
0.0,528,4730.448699
0.0,344,4732.498102
0.0,483,4735.432601
0.0,355,4737.533699
0.0,540,4740.763336
0.0,478,4743.603385
0.0,550,4746.944232
0.0,357,4749.063008
0.0,621,4752.853596
200.0,565,4756.223523
200.0,733,4760.70291
0.0,402,4763.109866
0.0,338,4765.120202
0.0,403,4767.517283
0.0,401,4769.936796
0.0,345,4772.033762
0.0,531,4775.234449
0.0,468,4778.04016
400.0,592,4781.665271
400.0,518,4784.777103
400.0,453,4787.462565
400.0,452,4790.189466
400.0,461,4792.970599
400.0,465,4795.808224
400.0,429,4798.358143
400.0,452,4801.068762
600.0,470,4803.961967
400.0,440,4806.613654
600.0,506,4809.616614
400.0,458,4812.369397
400.0,501,4815.410465
400.0,456,4818.120941
400.0,444,4820.776271
600.0,479,4823.693128
400.0,578,4827.201231
400.0,447,4829.869205
400.0,464,4832.630448
400.0,460,4835.382247
400.0,460,4838.17787
200.0,522,4841.369919
600.0,472,4844.179438
400.0,527,4847.329925
400.0,463,4850.186523
400.0,481,4853.050868
400.0,475,4855.895503
400.0,468,4858.699487
400.0,490,4861.668681
200.0,675,4865.761765
400.0,530,4868.97731
200.0,595,4872.562044
400.0,513,4875.645105
400.0,510,4878.710944
400.0,513,4881.842863
400.0,587,4885.38535
400.0,565,4888.797458
400.0,560,4892.202126
400.0,584,4895.706192
400.0,512,4898.770551
400.0,615,4902.465829
400.0,492,4905.462453
400.0,573,4908.937592
400.0,502,4912.042083
600.0,535,4915.314258
200.0,422,4917.859516
400.0,554,4921.24052
600.0,584,4924.746857
200.0,559,4928.166229
600.0,516,4931.430067
600.0,517,4934.53868
600.0,536,4937.778386
600.0,509,4940.812869
600.0,523,4943.940203
400.0,529,4947.116081
400.0,617,4950.888048
200.0,539,4954.119489
200.0,549,4957.395233
0.0,583,4960.900938
200.0,611,4964.595577
200.0,449,4967.317125
200.0,470,4970.134525
200.0,645,4974.027046
0.0,656,4977.972985
0.0,407,4980.406319
0.0,342,4982.440437
0.0,405,4984.916103
0.0,344,4987.006668
0.0,337,4989.095466
200.0,394,4991.443104
0.0,332,4993.444759
0.0,332,4995.445525
0.0,337,4997.479208
0.0,396,4999.877894
0.0,333,5001.838307
0.0,272,5003.433834
0.0,335,5005.418593
0.0,272,5007.038428
0.0,337,5009.039814
200.0,336,5011.026809
200.0,338,5013.039085
200.0,338,5015.07008
200.0,335,5017.108509
0.0,337,5019.162644
200.0,402,5021.654858
200.0,397,5024.049816
0.0,538,5027.289912
0.0,346,5029.341281
0.0,338,5031.364204
0.0,290,5033.077231
0.0,471,5035.901008
1000.0,805,5040.747896
0.0,636,5044.658153
0.0,611,5048.40676
200.0,682,5052.597494
0.0,552,5055.895819
400.0,463,5058.71113
0.0,500,5061.781792
0.0,651,5065.694674
0.0,697,5069.922483
0.0,753,5074.516368
0.0,507,5077.572505
0.0,580,5081.030199
0.0,632,5084.862272
400.0,612,5088.577242
200.0,662,5092.557646
200.0,602,5096.17668
200.0,470,5098.986703
400.0,561,5102.364305
400.0,501,5105.36207
400.0,533,5108.538167
400.0,471,5111.387391
400.0,529,5114.683441
400.0,542,5117.99207
400.0,425,5120.554874
400.0,542,5123.87326
200.0,456,5126.600316
400.0,515,5129.681923
0.0,499,5132.714803
200.0,533,5135.961691
0.0,308,5137.791955
0.0,449,5140.622504
200.0,560,5143.976891
0.0,535,5147.175306
0.0,405,5149.61722
0.0,533,5152.866601
200.0,525,5156.021197
0.0,596,5159.648631
0.0,538,5162.867975
0.0,531,5166.129558
0.0,532,5169.428561
0.0,304,5171.309134
200.0,342,5173.363237
0.0,413,5175.840501
0.0,278,5177.483453
0.0,281,5179.201507
200.0,343,5181.326324
0.0,403,5183.790571
0.0,283,5185.461908
200.0,475,5188.336428
0.0,285,5190.082502
400.0,411,5192.602761
0.0,283,5194.266334
0.0,280,5195.940735
0.0,470,5198.834084
0.0,471,5201.765069
0.0,660,5205.80719
0.0,408,5208.250361
0.0,410,5210.802114
0.0,420,5213.307957
0.0,405,5215.746173
0.0,469,5218.590343
0.0,278,5220.265723
0.0,437,5222.880485
0.0,474,5225.72048
0.0,438,5228.388093
0.0,527,5231.527672
0.0,716,5235.827306
0.0,406,5238.266006
200.0,727,5242.68401
0.0,370,5244.883059
200.0,952,5250.621974
0.0,513,5253.707129
0.0,530,5256.947651
0.0,442,5259.572139
0.0,748,5264.103455
0.0,621,5267.862626
200.0,475,5270.69626
0.0,343,5272.752876
200.0,404,5275.18093
0.0,471,5278.017948
0.0,604,5281.731322
0.0,532,5284.912767
0.0,691,5289.154487
600.0,499,5292.137082
600.0,602,5295.839847
200.0,569,5299.322374
400.0,488,5302.253286
400.0,447,5305.041166
400.0,525,5308.230563
400.0,461,5311.00543
400.0,463,5313.796212
400.0,457,5316.524573
400.0,526,5319.727641
400.0,514,5322.874341
400.0,457,5325.624217
400.0,465,5328.410577
400.0,570,5331.857116
400.0,503,5334.922334
400.0,499,5337.985675
400.0,584,5341.499722
400.0,560,5344.861206
400.0,545,5348.124626
400.0,481,5351.040327
400.0,490,5354.017649
400.0,767,5358.648781
400.0,488,5361.620745
400.0,560,5365.035359
400.0,502,5368.041911
400.0,530,5371.214637
400.0,531,5374.490404
200.0,499,5377.479701
400.0,523,5380.625049
400.0,531,5383.804791
400.0,465,5386.656271
400.0,469,5389.46498
600.0,567,5392.89183
600.0,590,5396.405464
400.0,469,5399.220259
400.0,480,5402.096364
400.0,507,5405.11058
400.0,582,5408.635374
400.0,509,5411.780623
400.0,553,5415.117583
0.0,568,5418.595245
400.0,561,5421.96641
200.0,650,5425.991814
400.0,570,5429.415912
600.0,621,5433.135647
0.0,524,5436.303054
200.0,517,5439.408323
400.0,582,5442.9479
200.0,546,5446.22931
400.0,529,5449.492999
0.0,465,5452.41898
200.0,546,5455.811744
0.0,317,5457.682084
0.0,284,5459.383873
200.0,606,5463.094647
0.0,409,5465.516154
0.0,601,5469.136628
0.0,288,5470.864091
0.0,288,5472.628747
0.0,285,5474.400596
0.0,289,5476.147407
0.0,283,5477.858342
0.0,433,5480.498555
0.0,286,5482.177672
0.0,286,5483.913731
0.0,289,5485.685304
0.0,288,5487.384005
0.0,353,5489.469964
0.0,287,5491.163178
0.0,352,5493.247803
0.0,290,5494.96433
0.0,483,5497.841306
0.0,291,5499.557649
0.0,284,5501.259791
0.0,283,5502.991504
0.0,290,5504.701699
0.0,480,5507.725212
0.0,281,5509.419307
0.0,286,5511.107788
0.0,289,5512.80922
0.0,353,5514.912606
0.0,289,5516.639598
0.0,287,5518.40244
0.0,594,5521.980718
0.0,420,5524.521039
0.0,469,5527.347068
0.0,514,5530.418743
0.0,656,5534.359992
200.0,369,5536.545694
0.0,287,5538.235481
0.0,346,5540.356567
400.0,395,5542.778394
0.0,275,5544.418105
0.0,275,5546.111062
0.0,269,5547.696557
0.0,268,5549.271314
0.0,266,5550.844906
0.0,270,5552.451924
0.0,275,5554.087356
0.0,271,5555.675433
0.0,273,5557.309237
0.0,276,5558.991848
0.0,274,5560.648875
0.0,276,5562.282248
0.0,287,5563.981745
0.0,279,5565.726642
0.0,409,5568.183692
0.0,291,5569.916776
0.0,353,5572.08041
0.0,291,5573.825042
0.0,291,5575.528598
0.0,285,5577.22005
0.0,297,5579.058696
0.0,288,5580.783137
0.0,361,5582.929739
0.0,283,5584.652553
0.0,287,5586.348843
0.0,286,5588.043725
0.0,291,5589.778321
0.0,284,5591.478121
0.0,289,5593.176541
0.0,283,5594.845857
0.0,283,5596.521916
0.0,374,5598.739617
0.0,288,5600.456156
0.0,362,5602.730413
0.0,290,5604.441058
0.0,284,5606.11621
0.0,302,5607.90625
0.0,285,5609.639772
0.0,291,5611.356918
0.0,289,5613.074396
0.0,282,5614.726382
0.0,274,5616.341143
0.0,274,5617.955364
0.0,273,5619.618524
0.0,269,5621.198017
0.0,335,5623.18644
0.0,291,5624.925433
0.0,273,5626.602842
0.0,273,5628.214436
0.0,273,5629.821745
200.0,333,5631.797822
0.0,332,5633.866277
0.0,402,5636.289761
0.0,402,5638.678782
0.0,402,5641.081481
0.0,401,5643.555083
0.0,403,5645.958338
400.0,541,5649.293688
400.0,588,5652.883671
400.0,491,5655.825246
200.0,429,5658.398121
400.0,538,5661.734876
0.0,344,5663.771643
0.0,396,5666.166099
200.0,402,5668.602832
200.0,506,5671.686902
400.0,480,5674.652062
0.0,613,5678.342513
600.0,591,5681.963034
400.0,515,5685.130545
400.0,572,5688.68416
400.0,641,5692.653855
400.0,557,5696.079994
400.0,577,5699.550515
400.0,530,5702.83721
400.0,574,5706.269477
600.0,640,5710.133385
400.0,578,5713.672638
600.0,516,5716.865208
200.0,680,5721.014778
0.0,284,5722.760271
200.0,565,5726.149332
0.0,534,5729.353863
0.0,368,5731.572894
0.0,416,5734.153144
0.0,467,5736.970569
400.0,516,5740.115748
400.0,459,5742.859504
0.0,462,5745.60368
200.0,476,5748.451838
200.0,416,5750.951017
0.0,288,5752.68355
0.0,287,5754.384705
0.0,288,5756.091922
0.0,284,5757.823229
0.0,287,5759.60069
0.0,356,5761.710008
0.0,283,5763.424795
0.0,354,5765.569705
0.0,287,5767.328053
0.0,283,5769.001665
200.0,362,5771.140969
0.0,287,5772.869301
0.0,290,5774.569803
0.0,275,5776.26304
0.0,282,5778.004152
0.0,286,5779.70751
0.0,347,5781.803041
0.0,292,5783.520585
200.0,352,5785.660728
0.0,287,5787.377857
0.0,284,5789.048919
0.0,283,5790.709436
0.0,286,5792.396775
0.0,350,5794.486497
0.0,344,5796.580913
0.0,282,5798.332118
0.0,290,5800.026088
0.0,283,5801.69895
0.0,285,5803.407842
200.0,525,5806.623668
200.0,492,5809.558759
0.0,493,5812.562366
0.0,379,5814.904627
0.0,451,5817.634692
0.0,501,5820.638521
0.0,428,5823.247172
0.0,595,5826.85837
0.0,483,5829.745627
0.0,536,5832.981697
0.0,418,5835.488175
0.0,473,5838.351329
0.0,472,5841.174378
0.0,369,5843.362811
0.0,472,5846.17841
0.0,431,5848.79097
200.0,572,5852.298616
0.0,484,5855.254924
0.0,299,5857.02493
0.0,386,5859.313642
0.0,361,5861.45955
0.0,361,5863.629776
0.0,443,5866.294616
0.0,479,5869.197477
0.0,485,5872.097313
0.0,358,5874.259377
0.0,403,5876.693684
0.0,407,5879.168837
0.0,346,5881.228977
0.0,410,5883.686888
0.0,508,5886.750034
0.0,482,5889.726645
0.0,481,5892.655641
0.0,412,5895.09986
0.0,490,5898.018126
0.0,484,5900.960809
0.0,407,5903.378405
0.0,410,5905.827811
0.0,407,5908.336581
0.0,430,5910.938988
400.0,530,5914.137594
0.0,286,5915.814952
0.0,343,5917.845316
0.0,406,5920.301519
0.0,278,5921.94986
0.0,431,5924.515234
0.0,533,5927.729138
200.0,534,5930.980714
0.0,462,5933.82356
0.0,486,5936.721388
0.0,279,5938.389157
0.0,413,5940.902041
200.0,401,5943.322313
0.0,298,5945.082774
0.0,538,5948.346932
0.0,419,5950.827689
0.0,297,5952.587589
0.0,542,5955.858162
0.0,411,5958.380673
0.0,284,5960.056912
0.0,347,5962.172036
0.0,412,5964.620134
0.0,349,5966.684437
0.0,415,5969.154117
0.0,282,5970.81045
0.0,529,5974.043456
0.0,533,5977.31422
0.0,410,5979.748996
0.0,500,5982.782509
200.0,403,5985.182081
0.0,343,5987.236376
0.0,398,5989.659936
0.0,405,5992.084071
0.0,404,5994.558217
0.0,465,5997.352383
0.0,406,5999.754607
0.0,403,6002.150999
0.0,402,6004.55884
200.0,467,6007.383424
0.0,401,6009.805829
0.0,405,6012.241146
0.0,399,6014.644745
0.0,403,6017.067063
0.0,413,6019.516269
200.0,361,6021.672765
400.0,517,6024.869925
400.0,524,6028.06597
200.0,496,6031.047094
200.0,475,6033.945383
400.0,613,6037.627057
100.0,676,6041.701716
0.0,462,6044.450203
0.0,281,6046.115968
0.0,409,6048.579197
0.0,466,6051.422397
0.0,275,6053.050121
0.0,282,6054.769121
0.0,403,6057.236307
0.0,415,6059.753877
0.0,348,6061.8405
0.0,471,6064.711375
0.0,410,6067.257597
0.0,282,6068.945184
0.0,279,6070.610801
0.0,277,6072.275114
0.0,276,6073.901832
0.0,412,6076.387607
0.0,283,6078.12107
0.0,336,6080.117032
0.0,282,6081.827991
0.0,336,6083.844339
0.0,469,6086.676545
0.0,279,6088.325312
0.0,349,6090.420662
0.0,456,6093.139624
0.0,277,6094.777937
0.0,288,6096.474963
0.0,536,6099.741608
0.0,594,6103.36644
0.0,475,6106.201004
0.0,281,6107.916502
0.0,418,6110.431584
0.0,467,6113.219376
0.0,408,6115.652181
0.0,333,6117.6657
0.0,340,6119.681016
0.0,275,6121.301554
0.0,405,6123.720947
0.0,464,6126.493819
0.0,400,6128.867867
0.0,415,6131.339891
0.0,403,6133.740167
0.0,461,6136.485516
0.0,403,6138.918424
0.0,471,6141.784628
0.0,405,6144.199102
0.0,406,6146.621155
0.0,408,6149.112625
0.0,408,6151.551826
0.0,414,6154.035295
0.0,467,6156.898541
0.0,276,6158.561742
0.0,403,6160.997169
0.0,471,6163.835405
0.0,287,6165.539523
0.0,469,6168.370396
0.0,283,6170.04293
0.0,466,6172.852119
0.0,280,6174.499109
0.0,276,6176.150008
0.0,403,6178.565514
0.0,273,6180.185373
0.0,546,6183.509399
0.0,346,6185.59041
0.0,337,6187.577617
0.0,400,6189.954119
0.0,339,6191.967232
0.0,275,6193.596986
200.0,536,6196.798757
0.0,289,6198.511301
0.0,344,6200.566872
0.0,348,6202.634704
0.0,408,6205.147044
0.0,279,6206.78359
0.0,284,6208.455764
0.0,416,6210.944487
0.0,475,6213.83377
0.0,415,6216.359841
0.0,332,6218.329767
200.0,350,6220.404721
100.0,566,6223.918288
0.0,408,6226.343816
0.0,406,6228.761668
300.0,405,6231.189342
200.0,372,6233.42612
0.0,473,6236.291144
300.0,389,6238.610359
200.0,412,6241.065901
0.0,792,6245.97805
200.0,483,6248.904608
0.0,345,6250.94325
0.0,282,6252.619659
0.0,472,6255.588385
0.0,413,6258.122142
0.0,407,6260.606176
0.0,397,6263.035745
0.0,339,6265.08066
0.0,409,6267.51068
0.0,291,6269.262859
0.0,404,6271.682189
0.0,344,6273.751438
0.0,403,6276.134664
0.0,400,6278.5497
0.0,396,6280.919789
0.0,399,6283.360796
0.0,403,6285.804543
0.0,401,6288.213581
0.0,344,6290.303579
0.0,425,6292.864957
200.0,604,6296.50122
0.0,413,6298.966433
0.0,533,6302.216355
0.0,324,6304.165686
0.0,421,6306.691841
0.0,364,6308.87355
0.0,429,6311.433732
0.0,540,6314.797551
0.0,366,6317.023474
0.0,470,6319.850605
0.0,294,6321.60895
0.0,403,6324.055229
0.0,420,6326.602184
0.0,304,6328.393933
0.0,479,6331.242401
0.0,485,6334.155611
0.0,482,6337.024203
0.0,353,6339.148166
200.0,485,6342.090135
200.0,543,6345.383542
0.0,345,6347.459212
0.0,408,6349.912786
0.0,286,6351.607338
300.0,463,6354.389608
200.0,517,6357.503139
0.0,545,6360.801419
0.0,580,6364.37852
0.0,573,6367.821643
300.0,382,6370.082693
400.0,534,6373.284421
100.0,552,6376.596421
0.0,421,6379.102461
0.0,532,6382.364516
100.0,521,6385.486435
200.0,587,6389.012836
300.0,483,6391.93819
0.0,284,6393.61936
0.0,281,6395.332505
0.0,281,6397.073561
0.0,320,6398.997517
0.0,285,6400.696662
100.0,512,6403.800096
100.0,526,6406.97981
0.0,527,6410.204849
0.0,401,6412.633183
0.0,584,6416.129914
300.0,567,6419.600978
0.0,355,6421.770338
100.0,566,6425.312999
200.0,501,6428.300495
0.0,514,6431.39295
200.0,465,6434.166899
100.0,631,6437.949197
100.0,570,6441.410187
100.0,496,6444.457577
0.0,511,6447.562864
0.0,528,6450.719305
500.0,511,6453.829814
100.0,521,6457.012582
700.0,574,6460.490392
100.0,449,6463.178924
0.0,529,6466.347605
0.0,283,6468.031549
0.0,351,6470.108885
200.0,379,6472.408862
200.0,665,6476.449585
200.0,629,6480.239125
200.0,597,6483.820327
200.0,614,6487.525638
300.0,492,6490.578162
300.0,583,6494.094343
100.0,474,6496.957994
100.0,625,6500.717152
200.0,615,6504.488684
200.0,512,6507.5902
0.0,641,6511.427847
0.0,612,6515.118797
200.0,743,6519.655813
0.0,367,6521.835689
