#{"env_id": "KungFuMasterNoFrameskip-v4", "t_start": 1538327134.4498365}
r,l,t
6200.0,1544,9634.435838
11500.0,2221,9647.946286
2200.0,1038,9654.297006
2400.0,1217,9661.782512
8200.0,1837,9672.997219
4000.0,1365,9681.312167
9600.0,2061,9694.035846
5700.0,1651,9704.152823
10600.0,2527,9719.822267
4700.0,1719,9730.403735
5800.0,1692,9740.693609
4500.0,1632,9750.571002
8500.0,1842,9761.84679
16300.0,2938,9780.058663
5600.0,1697,9790.592679
6500.0,1685,9801.097657
7400.0,1816,9812.356348
9700.0,2072,9825.018379
13400.0,2526,9840.612916
16400.0,2562,9856.362798
14700.0,2795,9873.477544
16200.0,2829,9890.697916
11400.0,2371,9905.22895
19100.0,2906,9922.976472
6400.0,1578,9932.591681
8500.0,2025,9945.035078
7600.0,1684,9955.317522
10500.0,1861,9966.706022
17600.0,2286,9980.674484
14700.0,2177,9993.944228
11500.0,1716,10004.437061
2000.0,850,10009.666205
9700.0,1812,10020.703358
18500.0,2857,10038.16436
3200.0,1204,10045.51723
11900.0,2094,10058.465437
7300.0,1549,10067.953099
7000.0,1514,10077.214462
10600.0,2131,10090.133662
4700.0,1406,10098.768902
8800.0,1966,10110.732595
12300.0,2308,10124.884939
15000.0,2886,10142.699229
7400.0,1742,10153.449847
4400.0,1300,10161.427246
10200.0,2308,10175.539808
8800.0,2144,10188.511955
12200.0,2411,10203.163217
6100.0,1469,10212.153004
15700.0,2964,10230.387393
17700.0,2996,10248.705862
6700.0,1539,10258.168154
19400.0,3192,10277.721679
8900.0,1949,10289.721606
13300.0,2654,10306.065832
18500.0,3688,10328.59008
11100.0,2691,10345.037821
17800.0,3858,10368.702361
5400.0,1305,10376.766192
5500.0,1555,10386.273551
10400.0,2166,10399.570315
7600.0,2196,10413.121828
11300.0,2960,10431.434765
6500.0,2256,10445.324521
8600.0,2053,10457.848257
14100.0,3210,10477.891652
9900.0,2291,10491.786126
15300.0,3417,10512.693597
12400.0,2731,10529.299849
8000.0,1805,10540.838973
8900.0,1884,10552.232659
6400.0,1637,10562.285083
7900.0,1735,10572.822827
6200.0,1316,10580.787691
7500.0,1734,10591.426506
5300.0,1395,10599.865515
5700.0,1386,10608.251183
6400.0,1614,10618.107566
6700.0,1543,10627.515658
10600.0,1832,10638.828865
9600.0,1915,10650.555672
11100.0,2121,10663.629138
6700.0,1632,10673.78728
10000.0,1902,10685.275561
2000.0,1015,10691.446941
18000.0,2534,10706.968672
19900.0,2724,10723.661888
13400.0,2464,10738.679468
13200.0,2063,10751.452673
12200.0,2395,10766.099955
8200.0,1951,10777.940019
16300.0,3162,10797.392809
3900.0,1537,10806.913205
7700.0,2020,10819.491476
2900.0,1047,10825.948579
800.0,833,10831.150049
3200.0,1314,10839.089435
6100.0,1635,10849.131426
4400.0,1492,10858.233047
2800.0,1029,10864.556179
7700.0,1887,10876.200861
9100.0,2002,10888.408518
10100.0,1747,10899.128899
12000.0,2639,10915.387561
6800.0,1523,10924.821221
14800.0,2302,10938.844583
8300.0,1487,10947.931331
7900.0,1537,10957.454457
10500.0,2196,10970.859472
14700.0,2795,10987.75606
1600.0,911,10993.293227
4200.0,1476,11002.32944
5100.0,1391,11010.858757
20900.0,3608,11032.969669
7400.0,1697,11043.284844
20400.0,3505,11064.742906
9300.0,2095,11077.600579
9900.0,2420,11092.564615
7700.0,1486,11101.628405
13300.0,2269,11115.447526
13300.0,2459,11130.476121
12200.0,2378,11145.028938
10100.0,1952,11156.950881
12700.0,2414,11171.818485
14800.0,2783,11188.711635
10800.0,2063,11201.435438
9900.0,2473,11216.506222
9300.0,1898,11228.137696
8500.0,2277,11242.0537
8100.0,1906,11253.752154
1900.0,1079,11260.266259
7800.0,1869,11271.874898
9100.0,1732,11282.517344
5200.0,1423,11291.316962
10500.0,2199,11304.854861
9800.0,2237,11318.522705
6200.0,1409,11327.131501
5700.0,1549,11336.608447
6500.0,1825,11347.729626
10400.0,2371,11362.248418
5400.0,1332,11370.38724
11600.0,2397,11384.943574
4700.0,1438,11393.66785
9400.0,2379,11408.323154
4200.0,1304,11416.257256
5700.0,1633,11426.338882
8900.0,2015,11438.753834
9500.0,2251,11452.867669
4100.0,1377,11461.527734
6800.0,1685,11471.732285
9900.0,2441,11486.882564
10100.0,2291,11500.758815
8200.0,2268,11514.736516
12300.0,2250,11528.630825
9000.0,2258,11542.460093
11100.0,2161,11555.732433
8100.0,1957,11567.659081
17800.0,3105,11586.681278
10500.0,2384,11601.414252
3000.0,1302,11609.290868
10200.0,2642,11625.615909
9800.0,2076,11638.321728
7700.0,2036,11650.691197
4000.0,1499,11659.902655
5100.0,1423,11668.629351
4000.0,1576,11678.362139
5600.0,1885,11689.910141
8900.0,2281,11703.806349
6700.0,1568,11713.368894
11500.0,2549,11728.828317
8200.0,2061,11741.66084
11500.0,2566,11757.451455
14800.0,3033,11776.132044
5500.0,1804,11787.32243
8100.0,2498,11802.605626
5900.0,1604,11812.459679
4300.0,1476,11821.623444
3700.0,1531,11831.000087
3600.0,1423,11839.753005
9400.0,2265,11853.623371
9500.0,2526,11869.092658
7800.0,2040,11881.556776
11800.0,2220,11895.136933
10300.0,1986,11907.360422
13800.0,2660,11923.619838
7900.0,1966,11935.560492
6900.0,1866,11946.976997
3800.0,1389,11955.441462
7500.0,2085,11968.197441
10100.0,2634,11984.361551
6100.0,2017,11996.703136
11700.0,2782,12013.788039
7500.0,1949,12025.894827
11700.0,2590,12041.73148
8400.0,1981,12053.95717
7800.0,2038,12066.49104
4500.0,1644,12076.711434
7000.0,2003,12089.082426
4900.0,1610,12099.035971
9800.0,2658,12115.318549
11600.0,2076,12128.050377
2800.0,973,12133.991301
8100.0,1961,12146.005855
1200.0,812,12150.960001
2900.0,1222,12158.492569
6100.0,2094,12171.300351
15000.0,3228,12191.063951
13900.0,2624,12207.205939
5500.0,1482,12216.313199
13800.0,2469,12231.429479
12000.0,2142,12244.549358
9700.0,2077,12257.339047
16700.0,2452,12272.355277
16100.0,2566,12288.174371
12600.0,2018,12300.711045
15700.0,2563,12316.454627
15500.0,2741,12333.210626
12400.0,2093,12346.260989
12300.0,2467,12361.593911
6500.0,1534,12371.026984
5500.0,1541,12380.496532
14400.0,2413,12395.37812
4000.0,1248,12403.048427
6700.0,1801,12414.308997
5800.0,1285,12422.28882
9200.0,2029,12435.067531
10200.0,2014,12447.435484
12700.0,2337,12461.912464
8100.0,1788,12472.911847
4300.0,1511,12482.142838
4700.0,1621,12492.064102
6500.0,1481,12501.254982
5900.0,1224,12508.716471
3000.0,1102,12515.407155
3800.0,1268,12523.369224
8500.0,1908,12535.005417
15700.0,2523,12550.455156
6900.0,1730,12561.002152
14700.0,2563,12576.844981
7100.0,1941,12588.778979
6100.0,1730,12599.39089
14000.0,2672,12615.816942
14600.0,2563,12631.556162
16200.0,2341,12646.212088
12700.0,2287,12660.23508
10800.0,2070,12672.872241
12500.0,2588,12688.769903
9500.0,1731,12699.362045
16100.0,2672,12715.981804
14400.0,2602,12731.94799
7900.0,2510,12747.517716
12000.0,2412,12762.259256
14600.0,2903,12780.065991
15000.0,3319,12800.436832
10100.0,2201,12813.924635
9000.0,2418,12828.753152
14000.0,3093,12847.699359
12000.0,2794,12864.9909
10100.0,2581,12880.889282
8900.0,2134,12894.023513
10600.0,2600,12910.085992
10200.0,2346,12924.425844
11300.0,2436,12939.403167
9800.0,2294,12953.537443
4600.0,1560,12963.048865
5500.0,1569,12972.641841
6200.0,1854,12983.996143
11500.0,2096,12996.764816
11500.0,2451,13011.927038
8200.0,1830,13023.154379
13800.0,2193,13036.650197
14300.0,2518,13052.197297
17300.0,3022,13070.628548
20200.0,3112,13089.625428
7600.0,2216,13103.103581
14100.0,2926,13121.216848
9600.0,2389,13135.872918
11100.0,2583,13151.681322
9400.0,2233,13165.378466
9700.0,2123,13178.4849
10200.0,1956,13190.544235
9700.0,2292,13204.557935
14200.0,2504,13220.128958
12100.0,2509,13235.454433
6100.0,1765,13246.282843
8100.0,1973,13258.413806
12000.0,2568,13274.13318
10900.0,2447,13289.22676
12500.0,2817,13306.576431
10400.0,2235,13320.278159
5500.0,1615,13330.24667
10200.0,2594,13346.221903
8000.0,1903,13357.838183
7600.0,1897,13369.443541
6200.0,1653,13379.594858
4800.0,1671,13389.859304
4300.0,1098,13396.584955
7600.0,2125,13409.708922
11700.0,2591,13425.952338
13300.0,2979,13444.303944
10400.0,2268,13458.080175
5900.0,1819,13469.323852
5200.0,1398,13477.903852
2600.0,1148,13484.855307
7600.0,1837,13496.318764
10100.0,2487,13511.556896
8700.0,2143,13524.776352
1800.0,1124,13531.629149
3000.0,1109,13538.399775
3500.0,1472,13547.503668
11700.0,2560,13563.269777
4300.0,1423,13572.079911
7800.0,2102,13585.149659
3300.0,1194,13592.389147
6700.0,1742,13603.224585
5900.0,1601,13612.989328
7900.0,2018,13625.316186
7100.0,1740,13636.061368
7200.0,1637,13646.162991
5800.0,1460,13655.091652
8700.0,1870,13666.596905
4200.0,1685,13676.943686
9700.0,2019,13689.364022
9200.0,2057,13701.948402
12100.0,2312,13715.96685
12400.0,2132,13729.064008
11000.0,1832,13740.298673
11400.0,2217,13753.842324
1700.0,1036,13760.231137
7700.0,1771,13771.13413
9500.0,2075,13783.875693
8500.0,1861,13795.180382
4400.0,1440,13804.14488
8400.0,1509,13813.431862
14700.0,2394,13828.110306
11900.0,2390,13842.829049
300.0,647,13846.778783
12000.0,2313,13860.94729
7000.0,1604,13870.87095
6400.0,1701,13881.41227
16700.0,3311,13901.767099
11000.0,1946,13913.727724
17900.0,3256,13933.947954
14300.0,2242,13947.739536
15800.0,2943,13965.890892
6000.0,1876,13977.387216
13800.0,2724,13994.354872
12500.0,2602,14010.382492
10300.0,2152,14023.543024
9800.0,1745,14034.28401
9800.0,2146,14047.500355
12600.0,2324,14061.893386
7200.0,1711,14072.356098
6900.0,1528,14081.762078
9000.0,1844,14093.242481
11300.0,2470,14108.440293
10600.0,2235,14122.237493
8500.0,2029,14134.795382
8000.0,1957,14146.890289
12800.0,2254,14160.801827
15100.0,2665,14177.118187
15600.0,2584,14192.929692
11400.0,2545,14208.459974
1800.0,1280,14216.289832
7100.0,2147,14229.361273
9100.0,2159,14242.602268
12300.0,2466,14257.6864
7500.0,1976,14269.772481
9100.0,2554,14285.426372
16000.0,3541,14307.042407
11000.0,2509,14322.42946
4900.0,1514,14331.845261
9800.0,2236,14345.663242
11600.0,2653,14362.154755
4800.0,1470,14371.258768
2900.0,1297,14379.148271
6400.0,1821,14390.250294
15600.0,3054,14408.966178
7200.0,1755,14419.680273
4400.0,1155,14426.791291
6300.0,1875,14438.436715
10900.0,2521,14453.957803
8000.0,2156,14467.235963
800.0,896,14472.745826
12200.0,2644,14488.852521
7300.0,2073,14501.564693
7800.0,1911,14513.352662
6900.0,2001,14525.742936
14200.0,2869,14543.491236
8900.0,2489,14558.880742
13300.0,3156,14578.244592
15700.0,3041,14596.832498
13700.0,2829,14614.245849
11100.0,2742,14631.031009
2300.0,1392,14639.57753
3100.0,1491,14648.80703
3700.0,1470,14657.822123
5800.0,1714,14668.534127
9100.0,2047,14681.1356
5100.0,1686,14691.498319
4600.0,1481,14700.570442
6000.0,1636,14710.748403
11500.0,2720,14727.601241
8900.0,2273,14741.584268
7000.0,1887,14753.076336
13300.0,3317,14773.649538
12200.0,2634,14789.670945
4200.0,1527,14798.960504
4800.0,1628,14808.931585
7300.0,2169,14822.168998
7800.0,2098,14835.062841
8300.0,2144,14848.514778
13700.0,3078,14867.491991
15000.0,3613,14889.602363
4700.0,1630,14899.487056
13900.0,2629,14915.713033
7400.0,1726,14926.387242
8100.0,1825,14937.564544
2500.0,1267,14945.384574
2300.0,1188,14952.680964
4600.0,1334,14960.783014
6400.0,1644,14971.177563
6600.0,1641,14981.231173
8400.0,2126,14994.40725
7900.0,1708,15004.862286
5200.0,1790,15015.963993
8600.0,2104,15028.836038
9700.0,2462,15043.828261
9200.0,2303,15057.914975
17100.0,3082,15076.787976
5800.0,1884,15088.256849
2300.0,1282,15096.169169
2400.0,1132,15103.059449
10700.0,2338,15117.297196
3100.0,1044,15123.636916
16800.0,2560,15139.276677
11000.0,2205,15152.682406
15800.0,2453,15167.69678
19000.0,2802,15185.073916
16100.0,2466,15200.284581
14800.0,2640,15216.50843
15500.0,2773,15233.600043
6500.0,1294,15241.428918
5500.0,1479,15250.427414
5700.0,1731,15260.993871
7200.0,1632,15270.915907
5400.0,1419,15279.650581
4400.0,1251,15287.295279
7400.0,1768,15298.095967
12800.0,2509,15313.587653
13900.0,2230,15327.221352
11400.0,1962,15339.29583
26000.0,3699,15361.824069
14900.0,2260,15375.700605
9000.0,2058,15388.329848
17900.0,3070,15407.374471
17500.0,2457,15422.470546
12300.0,2129,15435.58603
6000.0,1200,15442.899059
12700.0,2127,15455.870136
4400.0,1069,15462.379768
8700.0,1813,15473.526741
3300.0,941,15479.289693
1500.0,884,15484.90613
800.0,835,15489.957239
2100.0,1018,15496.239932
14200.0,2174,15509.51371
15300.0,2334,15523.805592
20800.0,2522,15539.361818
17700.0,2528,15554.893448
27800.0,3220,15574.51284
24300.0,3020,15593.031826
26400.0,3283,15613.165504
7700.0,1605,15623.04266
2300.0,863,15628.350024
4000.0,1339,15636.542295
7600.0,1397,15645.091401
9300.0,1837,15656.424133
1600.0,878,15661.782995
16300.0,2328,15676.060771
15200.0,2152,15689.300156
8800.0,1767,15700.07997
4300.0,1288,15708.0634
9800.0,1545,15717.492748
10600.0,1765,15728.421379
12500.0,1886,15739.946266
23600.0,2798,15757.084154
22200.0,2800,15774.36373
28100.0,3758,15797.449557
14800.0,2437,15812.426797
8300.0,1666,15822.657701
7900.0,1675,15832.922783
13500.0,2133,15845.869162
19600.0,2709,15862.539763
14500.0,2269,15876.455645
8700.0,1687,15887.030264
12300.0,2285,15900.985679
10200.0,2492,15916.771927
11300.0,2196,15930.142816
8400.0,1800,15941.219869
14200.0,2074,15954.168495
10500.0,2280,15968.115269
6100.0,1797,15979.093599
11900.0,2575,15994.834517
10900.0,2491,16009.977294
6900.0,1863,16021.497269
10300.0,1939,16033.584017
11000.0,2456,16048.648288
12900.0,2518,16064.08711
23400.0,3084,16082.94757
23900.0,3326,16103.326335
13200.0,2143,16116.387819
14000.0,2436,16131.469898
24800.0,3632,16153.793302
13200.0,2196,16167.26566
300.0,765,16171.99482
10600.0,2087,16184.698546
6200.0,1681,16195.024045
15800.0,3205,16214.601288
11500.0,2762,16231.556377
14000.0,2816,16248.940162
6400.0,1548,16258.572559
16400.0,2871,16276.120859
8900.0,1692,16286.403534
13300.0,2201,16299.923793
9300.0,1845,16311.250421
14200.0,2849,16328.66987
19000.0,2774,16345.700522
8200.0,1971,16357.741435
15700.0,2904,16375.405867
14600.0,2849,16392.697977
11300.0,2274,16406.680647
7700.0,1711,16417.134576
900.0,1030,16423.4935
11800.0,2201,16436.929111
8900.0,2021,16449.278668
13500.0,2670,16465.578225
20700.0,3668,16487.928777
6800.0,1750,16498.659588
8500.0,2127,16511.761061
7800.0,1907,16523.310582
6000.0,1626,16533.359109
12000.0,2458,16548.53976
7300.0,1853,16559.917023
12600.0,2580,16575.87283
17800.0,3072,16594.913753
7000.0,1696,16605.190467
9000.0,2172,16618.468868
13400.0,2508,16633.835694
10100.0,2216,16647.439975
4700.0,1117,16654.31497
6400.0,1490,16663.369008
6500.0,1637,16673.512966
10400.0,2348,16687.80297
7400.0,1821,16698.869702
10500.0,2454,16713.777237
20700.0,3306,16734.1768
12400.0,2205,16747.698087
13900.0,2451,16762.520789
11600.0,2132,16775.718005
12000.0,2169,16789.122483
9700.0,1824,16800.283809
7700.0,1786,16811.164126
10000.0,1784,16822.11666
15400.0,2652,16838.418519
10600.0,2057,16850.929389
8900.0,1838,16862.190208
14700.0,2853,16879.587386
15000.0,3133,16898.825327
10400.0,2512,16914.20229
8900.0,2459,16929.374986
10200.0,2771,16946.382158
10900.0,2873,16964.021292
11600.0,2718,16980.677207
8800.0,2507,16996.070848
11600.0,2565,17011.942288
7900.0,1836,17023.370809
19900.0,4242,17049.452478
4600.0,1417,17058.519919
8300.0,1972,17070.63807
6700.0,1856,17082.083318
8700.0,2169,17095.305212
15700.0,2956,17113.269153
12000.0,2662,17129.575384
15500.0,2784,17146.618775
20400.0,3434,17167.7001
10500.0,2343,17182.043971
14100.0,2585,17198.01112
15800.0,2954,17216.109162
23100.0,4029,17241.042571
8600.0,2340,17255.728081
9000.0,2017,17268.11504
6300.0,1709,17278.458614
5300.0,1386,17287.071154
10400.0,2797,17304.24167
8900.0,2035,17316.630743
7600.0,2212,17330.183071
16000.0,3164,17349.703131
4500.0,1649,17359.814071
12300.0,2497,17375.151477
6300.0,1673,17385.499856
9000.0,1858,17396.983211
18000.0,3206,17416.615673
4500.0,1492,17425.768766
13300.0,2993,17444.329184
9300.0,2301,17458.402353
16200.0,2737,17475.3385
11000.0,2278,17489.133442
11500.0,2080,17501.863566
15200.0,2666,17518.083557
24000.0,3618,17540.634136
10700.0,1985,17552.739887
17500.0,3212,17572.2947
18900.0,3544,17594.090753
12800.0,2742,17610.798676
5100.0,1524,17620.055062
4300.0,1253,17627.758346
8600.0,2168,17641.065691
5300.0,1579,17650.915618
10500.0,2454,17665.918445
13400.0,2778,17683.142588
11400.0,2759,17700.016333
8100.0,2133,17713.127492
11900.0,2666,17729.514896
13800.0,2467,17744.647112
13500.0,2525,17760.118865
7000.0,1475,17769.206471
13800.0,2209,17782.878892
11000.0,2375,17797.527806
11600.0,2349,17811.972591
14900.0,2558,17827.447276
16300.0,2713,17844.188294
3900.0,1483,17853.382468
7800.0,1639,17863.375098
11600.0,2572,17879.029698
13100.0,2471,17894.316078
10200.0,2537,17909.756551
17400.0,3432,17931.070647
11700.0,2281,17945.018695
17000.0,3781,17968.14825
14500.0,2566,17983.938242
8600.0,2458,17999.254765
14400.0,2746,18015.94944
12000.0,2441,18030.883818
12400.0,2799,18047.946573
19900.0,3596,18069.750705
11300.0,2632,18085.772383
5400.0,1826,18096.910502
5600.0,1723,18107.525913
2000.0,1067,18114.08117
8700.0,2153,18127.404754
16700.0,3346,18147.77958
9300.0,2230,18161.281969
6100.0,1763,18172.106431
14700.0,3151,18191.555198
11000.0,2135,18204.650553
13400.0,2921,18222.507128
14100.0,2786,18239.625513
6000.0,1657,18249.785365
2500.0,1069,18256.294862
4700.0,1360,18264.57555
10200.0,2063,18277.231833
10800.0,2206,18290.684717
10600.0,2344,18305.13431
5700.0,1678,18315.41186
7000.0,1868,18326.780654
13200.0,2185,18340.175642
14900.0,2546,18355.737014
10300.0,2060,18368.275147
14000.0,2864,18385.743107
11600.0,2516,18401.070752
