#{"env_id": "SpaceInvadersNoFrameskip-v4", "t_start": 1537640949.511685}
r,l,t
535.0,854,5941.788485
320.0,668,5946.385468
240.0,558,5950.218518
335.0,673,5954.964233
460.0,1005,5961.875723
480.0,1014,5969.048486
375.0,835,5975.076101
230.0,470,5978.396247
580.0,861,5984.594073
330.0,761,5989.985126
290.0,814,5995.772953
510.0,867,6001.841147
295.0,687,6006.849494
515.0,891,6013.134492
120.0,666,6017.896866
530.0,715,6022.806591
655.0,1019,6030.03485
115.0,387,6032.726212
675.0,1132,6040.756366
420.0,745,6045.982394
395.0,660,6050.819219
325.0,800,6056.434925
115.0,369,6058.962991
270.0,479,6062.448496
135.0,540,6066.236351
405.0,795,6071.808862
345.0,716,6076.784743
445.0,1066,6084.183956
440.0,1011,6091.157842
145.0,480,6094.627746
365.0,686,6099.477216
690.0,1071,6106.960253
565.0,776,6112.441772
185.0,520,6116.117777
405.0,817,6121.833736
395.0,825,6127.681222
315.0,720,6132.776729
335.0,756,6138.226346
210.0,469,6141.52101
615.0,862,6147.556985
220.0,588,6151.73417
275.0,627,6156.12401
210.0,498,6159.585445
310.0,664,6164.284327
295.0,557,6167.774201
205.0,687,6172.200382
295.0,682,6176.469712
195.0,604,6180.218618
295.0,688,6184.590254
335.0,691,6188.87856
480.0,1060,6195.543864
530.0,1142,6202.617716
305.0,855,6208.041403
360.0,749,6212.667449
355.0,687,6217.021076
140.0,448,6219.791286
525.0,813,6224.818534
175.0,416,6227.541032
320.0,660,6231.622003
425.0,979,6238.037029
150.0,598,6242.307743
465.0,823,6248.069963
450.0,754,6253.28685
625.0,791,6258.752072
155.0,367,6261.396219
365.0,749,6266.657065
275.0,658,6271.328318
465.0,682,6276.078862
505.0,934,6282.152951
155.0,532,6285.464878
190.0,529,6288.744989
320.0,759,6293.578673
495.0,757,6298.264865
400.0,819,6303.38273
65.0,394,6305.898836
215.0,514,6309.071768
545.0,742,6313.678139
270.0,595,6317.460827
560.0,699,6321.797337
160.0,537,6325.119696
240.0,729,6329.738329
250.0,625,6333.605568
230.0,473,6336.569883
440.0,791,6341.556742
645.0,1059,6349.161028
230.0,623,6353.443733
260.0,668,6358.091274
280.0,503,6361.65337
495.0,930,6368.013083
380.0,846,6373.911361
135.0,371,6376.523303
190.0,492,6379.948042
255.0,639,6384.558937
490.0,822,6390.292666
115.0,474,6393.702846
170.0,582,6397.868666
325.0,770,6403.324542
350.0,667,6407.944002
555.0,612,6412.109081
645.0,791,6417.681612
220.0,473,6420.958719
750.0,1484,6431.394468
325.0,786,6437.045043
450.0,833,6442.918977
495.0,827,6448.766036
290.0,581,6452.804792
300.0,677,6457.025896
175.0,497,6460.222238
425.0,808,6465.228682
545.0,967,6471.316896
390.0,900,6476.880138
800.0,1068,6484.374029
375.0,778,6489.210381
310.0,760,6494.032327
390.0,638,6498.009172
300.0,724,6502.592535
360.0,759,6507.295225
300.0,746,6511.942898
170.0,404,6514.717221
240.0,707,6519.781714
200.0,396,6522.554419
80.0,268,6524.505181
555.0,740,6529.745965
700.0,1019,6536.932132
310.0,628,6541.297304
570.0,976,6548.226177
165.0,492,6552.497199
80.0,360,6554.956335
605.0,1086,6562.54819
340.0,952,6569.281558
805.0,1035,6576.373906
630.0,979,6583.144178
425.0,826,6588.815221
185.0,489,6592.343633
330.0,679,6596.561853
675.0,770,6601.4835
455.0,608,6605.268419
220.0,561,6608.758091
265.0,543,6612.186301
565.0,653,6616.266729
490.0,1067,6623.476011
205.0,652,6627.512589
175.0,542,6630.848509
305.0,506,6634.037736
330.0,748,6638.827255
270.0,694,6643.787992
505.0,804,6649.511473
500.0,888,6655.628973
515.0,735,6660.726567
440.0,934,6667.208214
110.0,598,6671.320628
580.0,655,6675.763031
550.0,968,6682.422359
270.0,602,6686.516828
245.0,681,6691.084672
340.0,707,6696.540733
115.0,290,6698.527891
220.0,889,6704.919406
165.0,386,6707.594354
500.0,911,6714.162882
295.0,607,6718.41123
235.0,699,6723.438018
425.0,1049,6730.771671
390.0,940,6737.42027
240.0,587,6741.515108
310.0,666,6746.319453
750.0,1135,6754.200321
210.0,555,6758.138572
455.0,708,6763.072451
345.0,696,6767.959156
460.0,722,6772.928597
455.0,741,6778.138219
455.0,677,6782.830462
700.0,1049,6790.164192
185.0,573,6794.203848
465.0,1174,6802.483389
765.0,789,6808.099805
605.0,1094,6815.707103
450.0,868,6821.793108
430.0,685,6826.458216
585.0,807,6832.068045
375.0,764,6837.44275
335.0,860,6843.615123
535.0,1100,6851.328536
385.0,884,6857.564655
325.0,871,6863.6362
425.0,782,6869.255517
450.0,927,6875.688415
340.0,687,6880.553669
465.0,904,6886.779934
575.0,1148,6894.86322
455.0,1160,6903.818828
370.0,834,6909.708222
175.0,391,6912.485583
335.0,691,6917.30853
140.0,369,6919.855359
260.0,533,6923.635709
270.0,491,6927.091407
340.0,876,6933.335989
290.0,648,6937.845429
375.0,656,6942.449482
175.0,491,6945.89867
340.0,569,6949.838754
200.0,704,6954.817688
410.0,900,6961.09285
160.0,409,6963.950867
350.0,917,6970.452739
335.0,690,6975.389437
340.0,601,6979.591964
330.0,659,6984.207029
410.0,669,6988.966716
380.0,684,6993.733668
230.0,641,6998.346741
150.0,460,7001.556521
320.0,638,7006.039235
280.0,560,7010.060681
365.0,803,7015.638453
530.0,778,7021.130883
800.0,1245,7029.739488
325.0,741,7034.982094
555.0,851,7040.964578
235.0,555,7044.972036
1105.0,1487,7055.326281
245.0,610,7059.562832
145.0,363,7062.052251
370.0,643,7066.60971
375.0,595,7070.753182
255.0,621,7075.155356
325.0,592,7079.348844
250.0,593,7083.489292
310.0,616,7087.869008
610.0,826,7093.507846
275.0,585,7097.699492
395.0,589,7101.759658
510.0,1010,7108.912532
635.0,767,7114.238583
315.0,776,7119.704463
195.0,666,7124.367888
305.0,531,7128.090867
400.0,658,7132.745434
390.0,695,7137.632442
445.0,1015,7144.824471
185.0,542,7148.582296
410.0,874,7154.83343
365.0,634,7159.271316
470.0,930,7165.851455
415.0,735,7171.007735
470.0,877,7177.254896
420.0,921,7183.756374
310.0,851,7192.125428
520.0,936,7198.896946
315.0,658,7203.634167
510.0,1000,7210.835132
265.0,648,7215.364693
245.0,664,7220.155264
605.0,1238,7228.883614
460.0,870,7235.004396
280.0,457,7238.183335
1020.0,1474,7248.613971
495.0,736,7253.814735
405.0,764,7259.225274
770.0,1082,7267.405568
470.0,940,7274.05501
320.0,602,7278.269006
280.0,587,7282.350703
245.0,545,7286.257584
345.0,730,7291.326298
260.0,549,7295.200381
415.0,729,7300.349562
375.0,634,7304.802968
225.0,456,7308.092433
280.0,847,7313.973075
205.0,496,7317.521458
550.0,1030,7324.673983
605.0,549,7328.639253
365.0,686,7334.15111
275.0,536,7337.886852
485.0,659,7342.585665
245.0,689,7347.391652
655.0,821,7353.188073
275.0,659,7357.817245
480.0,670,7362.486993
670.0,961,7369.139215
645.0,817,7374.877383
545.0,1192,7383.120314
155.0,555,7386.987234
575.0,1100,7394.670122
585.0,872,7400.669944
465.0,712,7406.059415
565.0,942,7412.898571
350.0,719,7417.850015
440.0,732,7422.30113
580.0,745,7426.977499
340.0,690,7432.017851
245.0,602,7436.196932
350.0,750,7441.271397
155.0,382,7443.859125
305.0,584,7447.776749
330.0,601,7451.793707
575.0,973,7459.021328
385.0,714,7464.32692
685.0,729,7469.805919
215.0,393,7472.556177
440.0,840,7478.242009
275.0,598,7482.343094
330.0,672,7486.824244
300.0,618,7490.933522
340.0,721,7495.773368
530.0,930,7501.968328
385.0,658,7506.397938
570.0,1056,7513.410552
220.0,557,7517.121127
290.0,692,7521.798546
270.0,707,7526.508231
625.0,920,7532.652542
370.0,668,7537.133335
690.0,789,7542.365845
370.0,800,7547.706742
445.0,830,7553.218831
295.0,564,7556.973816
135.0,360,7559.341245
335.0,679,7563.912587
125.0,397,7566.600899
295.0,695,7571.189192
620.0,956,7577.486133
645.0,831,7583.014877
190.0,466,7586.152009
545.0,638,7590.424112
275.0,646,7594.713261
255.0,627,7598.926527
220.0,547,7602.624524
190.0,505,7606.002329
295.0,811,7611.590976
240.0,729,7616.431646
895.0,819,7621.888687
450.0,875,7627.670317
385.0,790,7632.979604
270.0,522,7636.460432
525.0,1014,7643.608934
310.0,729,7648.745695
400.0,803,7654.433031
470.0,963,7661.123959
265.0,679,7665.805219
140.0,403,7668.617511
580.0,806,7674.247049
315.0,795,7679.736419
240.0,642,7684.186413
640.0,1477,7694.333687
305.0,596,7698.478248
400.0,672,7703.129354
395.0,992,7709.943571
210.0,511,7713.490381
215.0,666,7718.091412
765.0,1039,7725.243665
370.0,744,7730.481643
290.0,767,7735.764731
540.0,891,7741.885569
560.0,939,7748.403657
380.0,499,7751.775853
260.0,533,7755.445311
180.0,572,7759.368321
250.0,539,7763.097757
545.0,1143,7770.87141
275.0,573,7774.735972
330.0,694,7779.423749
430.0,564,7783.270727
445.0,652,7787.754559
320.0,512,7791.278759
400.0,711,7796.162431
315.0,589,7800.227671
545.0,995,7807.092483
575.0,767,7812.320462
665.0,838,7818.011577
205.0,501,7821.436205
240.0,592,7825.543772
400.0,847,7831.255822
205.0,507,7834.726094
365.0,637,7839.116016
720.0,800,7844.555191
330.0,585,7848.517943
555.0,986,7855.220819
365.0,837,7860.923929
600.0,1134,7868.64039
270.0,738,7873.690853
360.0,658,7878.537268
495.0,759,7883.676035
415.0,760,7888.865378
405.0,696,7893.599654
430.0,789,7899.254388
230.0,522,7902.821761
415.0,657,7907.355579
395.0,538,7911.05785
450.0,808,7916.574867
335.0,614,7920.760667
400.0,637,7925.24482
470.0,780,7930.628947
185.0,432,7933.57244
525.0,998,7940.393441
315.0,672,7945.192128
345.0,670,7950.031564
445.0,819,7956.414168
540.0,1171,7964.659999
200.0,670,7969.098314
450.0,667,7973.578687
405.0,738,7978.547051
405.0,912,7984.578016
665.0,1124,7992.048465
240.0,695,7996.695559
385.0,770,8001.842316
395.0,682,8006.322655
450.0,714,8011.05625
570.0,958,8017.331607
500.0,1058,8024.290154
130.0,285,8028.386519
365.0,699,8033.15456
570.0,926,8039.366276
320.0,652,8043.68023
135.0,465,8046.77715
285.0,678,8051.258632
375.0,778,8056.419524
775.0,1061,8063.853438
365.0,584,8067.735277
260.0,604,8071.72741
800.0,1257,8079.974771
350.0,545,8083.610018
635.0,896,8089.613306
360.0,713,8094.464033
735.0,1273,8102.976563
355.0,685,8107.593658
975.0,1709,8118.989295
370.0,675,8123.408754
365.0,636,8127.655878
560.0,543,8131.286606
315.0,703,8136.003006
285.0,619,8140.126556
480.0,1036,8147.021545
235.0,525,8150.660649
230.0,773,8155.987585
330.0,661,8160.897812
365.0,691,8166.217239
435.0,667,8170.423835
350.0,923,8176.478687
480.0,827,8181.649115
795.0,1081,8188.495756
425.0,782,8193.454622
370.0,715,8197.990458
150.0,552,8201.464689
265.0,576,8205.200608
255.0,914,8210.984399
85.0,440,8213.872568
365.0,644,8218.582612
300.0,620,8222.754289
310.0,664,8227.1834
360.0,599,8231.179147
440.0,804,8236.579054
315.0,803,8241.882612
210.0,608,8245.908307
380.0,748,8250.894951
400.0,638,8255.132598
270.0,833,8260.571498
310.0,853,8266.258947
370.0,605,8270.290575
125.0,392,8272.865906
670.0,794,8278.46055
45.0,343,8280.944188
170.0,469,8284.617322
305.0,671,8289.148374
220.0,516,8292.607115
295.0,604,8296.610404
330.0,672,8301.195031
175.0,475,8304.403903
155.0,366,8306.615851
405.0,799,8311.377156
290.0,867,8316.539881
325.0,642,8320.463625
300.0,689,8325.331552
320.0,644,8329.667614
205.0,492,8332.885922
175.0,431,8335.740833
395.0,846,8341.312582
285.0,597,8345.265778
290.0,725,8350.095243
380.0,666,8354.47648
390.0,1016,8361.203499
605.0,1122,8368.760985
120.0,517,8372.205413
325.0,665,8376.657647
435.0,849,8382.169676
475.0,608,8385.805231
265.0,749,8390.31549
585.0,707,8395.129954
295.0,750,8400.322938
355.0,698,8404.904872
325.0,795,8410.172986
205.0,601,8414.174312
610.0,1081,8421.308588
285.0,641,8425.524874
325.0,703,8430.180005
345.0,605,8434.176881
370.0,837,8439.684087
400.0,985,8446.196697
160.0,515,8449.582646
260.0,747,8454.545871
185.0,431,8457.412718
565.0,744,8462.373667
190.0,656,8466.744154
295.0,808,8472.122741
310.0,726,8476.932248
215.0,658,8481.276986
525.0,1079,8488.380245
460.0,806,8493.727508
255.0,553,8497.427783
230.0,516,8500.861388
190.0,547,8504.442818
320.0,602,8508.489495
195.0,690,8513.135551
370.0,818,8518.5487
585.0,1280,8527.049469
345.0,849,8532.74584
385.0,856,8538.409141
595.0,867,8544.135161
290.0,818,8549.541564
430.0,903,8555.469617
725.0,837,8561.039377
295.0,792,8566.32786
745.0,978,8572.780606
460.0,915,8578.791136
440.0,840,8584.389873
685.0,760,8589.385586
525.0,700,8594.05737
120.0,429,8596.898884
295.0,830,8601.903996
240.0,479,8604.762058
315.0,646,8608.611929
310.0,608,8612.272162
435.0,986,8618.11111
175.0,587,8621.599966
180.0,564,8625.187116
215.0,533,8628.542974
485.0,938,8634.108123
515.0,1013,8640.121219
365.0,632,8643.925562
450.0,950,8650.282685
330.0,605,8654.290193
315.0,716,8659.076428
495.0,819,8664.469366
675.0,977,8670.957545
370.0,703,8675.560287
275.0,687,8680.113207
300.0,647,8684.35638
300.0,824,8689.818717
565.0,725,8694.612018
600.0,1350,8703.517519
195.0,794,8708.854094
625.0,934,8715.070497
800.0,1108,8722.318287
435.0,686,8726.893105
495.0,1010,8733.511213
510.0,929,8739.664956
475.0,918,8745.742672
490.0,756,8750.708889
335.0,759,8755.667336
390.0,763,8760.736051
345.0,697,8765.380511
365.0,807,8770.717557
165.0,386,8773.294971
730.0,1130,8780.736396
415.0,801,8786.010711
225.0,644,8790.490917
490.0,903,8796.302505
415.0,1008,8802.656057
345.0,690,8806.857288
685.0,937,8813.61896
315.0,614,8818.540822
260.0,669,8823.559695
270.0,676,8829.268832
330.0,592,8833.755713
220.0,540,8837.811296
265.0,590,8842.211259
355.0,609,8847.042853
570.0,789,8853.45043
555.0,1108,8863.857372
365.0,774,8869.877554
245.0,467,8873.42573
225.0,859,8880.39757
540.0,913,8887.566733
385.0,557,8891.426974
495.0,794,8897.28201
425.0,548,8902.190569
325.0,736,8907.765152
440.0,853,8914.312233
405.0,817,8920.583731
430.0,764,8926.175787
345.0,557,8930.489883
715.0,738,8935.948636
625.0,737,8941.430911
410.0,890,8947.225333
180.0,464,8949.994932
330.0,734,8954.352772
705.0,998,8960.23718
425.0,858,8965.302998
325.0,682,8969.344356
425.0,804,8974.314641
665.0,789,8980.07891
395.0,804,8986.040062
500.0,1018,8993.615726
340.0,652,8998.615965
300.0,654,9003.552284
445.0,796,9009.585828
365.0,624,9014.261448
350.0,574,9018.497148
335.0,784,9024.392879
745.0,1235,9033.564278
945.0,866,9039.912218
440.0,856,9046.283587
545.0,887,9052.896243
470.0,895,9059.60836
265.0,642,9064.366924
340.0,569,9068.625585
260.0,548,9072.690358
490.0,826,9078.84988
350.0,737,9084.310546
595.0,908,9091.062788
610.0,836,9097.330938
445.0,782,9103.112117
400.0,643,9107.942405
375.0,864,9114.483388
465.0,1240,9123.842952
345.0,730,9129.274088
555.0,1367,9139.440035
600.0,952,9146.234225
390.0,928,9151.770272
415.0,848,9156.790013
550.0,706,9160.976483
255.0,567,9164.327484
570.0,805,9169.080088
330.0,645,9172.908013
550.0,949,9178.773273
425.0,779,9184.624412
330.0,617,9189.276267
455.0,1134,9197.744564
445.0,821,9203.884177
740.0,743,9209.46728
545.0,858,9215.829572
395.0,931,9222.892022
340.0,604,9227.417039
535.0,783,9233.210154
485.0,719,9238.550348
275.0,514,9242.396479
395.0,990,9249.861883
210.0,545,9253.868136
670.0,677,9258.906807
650.0,834,9265.064422
490.0,820,9271.636033
270.0,558,9275.766308
420.0,730,9281.192986
545.0,857,9287.541133
650.0,878,9294.100014
800.0,949,9301.222765
800.0,987,9308.502109
775.0,937,9315.413627
505.0,809,9321.465344
380.0,600,9325.952977
450.0,819,9332.092548
260.0,490,9335.758205
445.0,1089,9343.912125
335.0,767,9349.737537
410.0,636,9354.439979
520.0,901,9361.18234
310.0,701,9366.763217
550.0,1071,9376.598767
365.0,892,9384.945974
495.0,804,9391.447999
395.0,723,9397.088753
620.0,794,9403.107835
410.0,840,9409.66202
170.0,312,9412.023627
250.0,538,9416.185177
405.0,605,9420.732003
550.0,1122,9429.255984
385.0,872,9435.948109
420.0,600,9440.46543
940.0,1350,9450.678484
380.0,695,9455.922432
375.0,698,9461.180924
205.0,463,9464.659506
530.0,705,9469.216124
280.0,695,9473.368126
530.0,698,9477.539259
140.0,481,9480.427204
290.0,607,9484.071786
670.0,780,9488.727404
415.0,593,9492.266607
355.0,735,9496.626448
325.0,605,9500.224694
135.0,393,9502.552232
440.0,726,9506.840276
410.0,788,9511.476583
415.0,820,9516.298109
760.0,987,9523.566648
420.0,749,9529.229414
520.0,620,9533.891635
300.0,617,9538.464751
370.0,691,9544.325646
600.0,1166,9553.845397
505.0,1018,9561.650496
355.0,742,9567.41526
335.0,899,9574.168686
260.0,550,9578.341565
305.0,737,9583.945152
140.0,340,9586.35618
510.0,936,9591.911261
525.0,1015,9597.904726
445.0,772,9602.504302
410.0,787,9607.179853
360.0,640,9610.964396
480.0,862,9616.051226
560.0,697,9620.168675
260.0,679,9624.185852
515.0,810,9628.967895
265.0,717,9633.212552
320.0,543,9636.406377
170.0,403,9638.766824
525.0,957,9644.411429
655.0,885,9651.813249
525.0,819,9658.618698
605.0,673,9663.909468
450.0,992,9672.085238
340.0,601,9676.845991
420.0,606,9681.571863
605.0,1277,9691.072814
735.0,1191,9698.261432
415.0,526,9701.413389
605.0,757,9705.936619
425.0,666,9709.907605
320.0,634,9713.671983
515.0,883,9718.887685
295.0,787,9723.60681
355.0,547,9726.898842
525.0,801,9732.025699
765.0,818,9738.220119
580.0,1159,9746.935122
510.0,872,9753.551648
515.0,935,9760.5773
455.0,709,9765.903235
775.0,949,9773.645216
455.0,935,9780.719429
530.0,845,9787.025124
220.0,519,9790.782806
555.0,891,9796.760085
520.0,896,9802.64909
450.0,749,9807.64576
510.0,873,9813.42662
600.0,952,9819.892929
215.0,378,9822.972451
540.0,543,9826.596478
640.0,1173,9833.650903
295.0,696,9837.808671
320.0,561,9841.86935
630.0,785,9846.546559
460.0,884,9851.772084
360.0,818,9856.647553
295.0,657,9860.548912
525.0,803,9865.309135
340.0,781,9869.932932
210.0,444,9872.57405
520.0,1027,9878.93918
240.0,570,9883.166044
200.0,489,9886.832751
275.0,565,9891.304576
400.0,882,9898.047504
525.0,708,9903.447593
355.0,584,9907.920436
305.0,558,9912.214837
295.0,676,9917.398959
365.0,620,9922.311172
360.0,570,9926.631343
550.0,910,9933.534065
400.0,993,9941.108801
1120.0,1645,9953.471196
535.0,843,9959.870376
395.0,736,9965.525601
575.0,923,9972.484837
360.0,825,9978.807802
495.0,1031,9986.630538
540.0,927,9993.673493
280.0,588,9998.665708
220.0,636,10004.629997
425.0,676,10009.912876
595.0,777,10016.54729
300.0,609,10022.248226
140.0,413,10025.466595
430.0,594,10029.995582
660.0,884,10036.719985
515.0,543,10040.90914
525.0,973,10048.397109
610.0,809,10054.613796
600.0,967,10061.908018
510.0,861,10068.50433
320.0,615,10073.243721
395.0,803,10079.360409
345.0,498,10083.298598
405.0,693,10088.53524
720.0,1536,10099.976991
345.0,680,10105.06565
455.0,970,10112.312447
360.0,726,10117.71872
355.0,834,10123.995045
745.0,936,10131.096133
500.0,824,10137.218014
755.0,1116,10145.547207
565.0,816,10151.614602
480.0,631,10156.349715
310.0,535,10160.412096
595.0,780,10166.326219
530.0,754,10171.963178
605.0,842,10179.564728
305.0,507,10183.448583
465.0,905,10190.348654
560.0,816,10195.820524
695.0,951,10201.577164
465.0,1038,10207.757291
370.0,610,10211.388299
755.0,1430,10219.852918
765.0,1145,10226.667896
645.0,935,10232.206172
370.0,782,10236.848777
470.0,637,10240.637681
555.0,1105,10247.159289
600.0,989,10252.990066
430.0,595,10256.527577
365.0,741,10260.972065
515.0,796,10265.710663
470.0,814,10270.527982
425.0,906,10275.904295
325.0,609,10279.520946
515.0,895,10284.815719
435.0,1018,10290.821006
465.0,706,10295.06628
570.0,700,10299.188939
325.0,553,10302.471148
440.0,840,10307.451538
280.0,509,10310.478986
230.0,570,10313.867078
645.0,871,10319.016696
365.0,731,10323.402005
625.0,863,10328.577857
565.0,728,10332.903943
380.0,1008,10338.889725
515.0,848,10343.90819
570.0,715,10348.164532
505.0,566,10351.532182
400.0,701,10356.366022
800.0,1055,10365.779263
285.0,610,10370.692237
550.0,944,10377.866514
800.0,1008,10385.488718
325.0,487,10389.519728
380.0,702,10394.88841
295.0,773,10400.73262
435.0,740,10406.471338
725.0,884,10414.232961
500.0,714,10419.763386
405.0,847,10426.184704
325.0,614,10430.917026
575.0,669,10436.046634
675.0,1163,10445.016411
530.0,1078,10453.321322
430.0,695,10458.635151
280.0,547,10463.244337
375.0,633,10468.113112
285.0,574,10472.509944
505.0,946,10479.853625
270.0,685,10485.43736
670.0,837,10491.049395
435.0,781,10496.129857
325.0,491,10499.29672
605.0,1161,10506.746835
435.0,682,10511.103419
835.0,742,10515.85573
570.0,1232,10524.014522
435.0,719,10528.836927
190.0,461,10531.905419
370.0,549,10535.532371
495.0,1014,10542.302247
675.0,1043,10548.652916
570.0,958,10554.568938
200.0,535,10557.776971
395.0,641,10562.0108
290.0,600,10566.905972
665.0,974,10575.137121
190.0,453,10578.585747
160.0,403,10581.668275
385.0,683,10586.819022
370.0,633,10591.589402
550.0,995,10599.134646
400.0,771,10605.069825
160.0,516,10608.985343
840.0,1259,10618.664516
825.0,846,10625.816972
580.0,1265,10635.982223
710.0,1039,10643.947991
675.0,991,10651.551766
470.0,1026,10659.362055
265.0,627,10664.085747
600.0,956,10671.591427
515.0,893,10678.921927
655.0,1151,10688.19949
220.0,693,10694.473678
770.0,1371,10705.013265
520.0,1027,10712.853024
350.0,629,10717.660981
305.0,781,10723.619772
520.0,781,10730.112241
470.0,877,10736.730575
580.0,853,10743.180941
390.0,818,10749.365079
305.0,539,10753.420747
495.0,769,10759.445735
515.0,921,10766.815874
495.0,1114,10775.303012
410.0,625,10780.004966
525.0,986,10787.565559
400.0,760,10793.368612
345.0,626,10798.07158
600.0,832,10804.324114
140.0,456,10807.831177
410.0,836,10814.196108
495.0,757,10819.949303
230.0,692,10825.237088
555.0,1116,10833.639035
520.0,931,10840.625232
370.0,701,10845.98167
640.0,1137,10854.580508
490.0,935,10861.68339
470.0,802,10867.792469
475.0,681,10873.032591
650.0,906,10879.941839
610.0,1092,10888.209849
220.0,629,10893.034257
365.0,706,10898.417814
465.0,921,10905.383406
475.0,871,10911.959738
280.0,788,10917.975342
860.0,1016,10925.823526
330.0,684,10931.01776
345.0,677,10936.177456
410.0,554,10939.547366
180.0,583,10943.04512
350.0,793,10947.796369
270.0,586,10951.307553
575.0,950,10956.922511
430.0,935,10962.697755
125.0,458,10966.217402
250.0,448,10969.669334
325.0,603,10974.280727
695.0,644,10979.153112
320.0,651,10984.148406
410.0,720,10989.691971
350.0,564,10993.999357
580.0,764,10999.734514
420.0,778,11005.614902
305.0,631,11010.404084
300.0,726,11015.974931
635.0,1052,11023.893785
365.0,701,11029.303946
300.0,567,11033.657948
610.0,604,11038.277036
765.0,882,11045.044383
170.0,623,11049.781066
355.0,689,11055.293723
640.0,999,11063.056365
350.0,689,11068.347742
310.0,644,11073.248993
575.0,817,11079.419753
360.0,670,11084.522492
570.0,873,11091.058133
240.0,468,11094.598821
420.0,791,11100.560236
450.0,752,11106.255274
780.0,941,11113.352097
745.0,998,11120.88648
440.0,862,11127.410227
575.0,893,11134.170077
340.0,804,11140.257954
625.0,703,11145.574595
575.0,1012,11153.365544
570.0,939,11160.469167
350.0,601,11165.004298
885.0,1056,11172.943156
400.0,828,11179.238089
570.0,856,11185.672385
180.0,491,11189.45565
625.0,720,11194.922667
270.0,680,11200.187702
925.0,1011,11207.798959
555.0,871,11214.328855
385.0,712,11219.77509
340.0,810,11225.920295
360.0,825,11232.240336
800.0,946,11239.394188
320.0,774,11245.245064
370.0,808,11251.427166
475.0,932,11258.927158
725.0,815,11264.731969
380.0,608,11268.842899
190.0,373,11271.293726
240.0,575,11274.940004
800.0,1095,11282.548869
510.0,1015,11289.616517
440.0,760,11294.871823
745.0,1033,11301.486478
460.0,731,11306.33539
250.0,576,11310.132026
435.0,598,11314.045202
555.0,1012,11320.672158
220.0,475,11323.815917
255.0,658,11328.223026
680.0,759,11333.233138
685.0,874,11338.978173
315.0,795,11344.170848
445.0,788,11349.601463
410.0,836,11355.625703
515.0,867,11361.726315
350.0,632,11366.125214
430.0,723,11371.19583
395.0,612,11375.581864
625.0,730,11380.702883
600.0,942,11387.245431
550.0,906,11393.541265
360.0,681,11398.268032
550.0,799,11403.95067
485.0,855,11409.999582
190.0,564,11413.9758
635.0,841,11419.873618
385.0,773,11425.360263
600.0,956,11432.295753
340.0,783,11438.270742
520.0,1116,11446.761791
495.0,739,11452.365351
100.0,396,11455.379747
260.0,596,11459.972488
630.0,1015,11467.640591
395.0,744,11472.205013
840.0,1259,11479.799147
550.0,829,11484.755334
295.0,655,11488.681267
390.0,820,11493.578755
205.0,644,11497.435709
330.0,730,11501.807353
455.0,836,11506.810978
410.0,783,11511.49618
390.0,634,11515.300856
375.0,683,11519.397832
390.0,621,11523.147009
470.0,848,11528.225108
665.0,738,11532.633633
450.0,990,11538.570481
510.0,795,11543.308159
320.0,826,11548.257453
470.0,738,11552.653898
335.0,645,11556.506012
345.0,673,11560.546843
245.0,562,11563.906753
390.0,1115,11570.587686
370.0,679,11574.641147
285.0,645,11578.484948
470.0,944,11584.142317
630.0,1269,11591.698016
300.0,663,11595.69043
405.0,850,11600.740301
335.0,609,11604.394651
555.0,914,11609.828215
725.0,1250,11617.258836
575.0,707,11621.457186
470.0,832,11626.414931
355.0,702,11630.695579
235.0,569,11634.08572
465.0,867,11639.24151
365.0,717,11643.56382
385.0,783,11648.276257
555.0,869,11653.463431
800.0,1057,11659.737692
575.0,846,11664.774626
350.0,832,11669.762642
455.0,841,11674.776612
745.0,1219,11682.011271
500.0,786,11686.681929
635.0,1128,11693.406732
420.0,756,11697.91682
465.0,1011,11703.940824
485.0,712,11708.178687
495.0,938,11713.772823
395.0,797,11718.515544
485.0,924,11724.009864
470.0,903,11729.379407
525.0,815,11734.221924
645.0,861,11739.381986
460.0,775,11744.017485
465.0,838,11749.019506
570.0,846,11754.061692
510.0,784,11758.729848
525.0,911,11764.194038
670.0,796,11768.948986
770.0,753,11773.440135
445.0,618,11777.129859
335.0,588,11780.63689
370.0,660,11784.572419
380.0,919,11790.04487
455.0,923,11795.541947
605.0,1104,11802.103373
470.0,714,11806.345613
235.0,540,11809.577539
745.0,1130,11816.817229
660.0,1278,11824.642706
585.0,1043,11831.024157
335.0,696,11835.197737
540.0,900,11840.557523
635.0,718,11844.811689
260.0,628,11848.54748
325.0,560,11851.88705
805.0,980,11857.710508
755.0,1130,11864.43326
440.0,868,11869.600296
325.0,810,11874.455853
775.0,1067,11880.823784
690.0,727,11885.191581
655.0,884,11890.470215
555.0,1084,11896.978551
405.0,569,11900.351969
550.0,987,11906.230557
960.0,1773,11916.832217
380.0,594,11920.371083
175.0,461,11923.135798
130.0,508,11926.172589
350.0,857,11931.383857
710.0,1138,11938.165868
340.0,749,11942.64051
275.0,574,11946.06849
510.0,582,11949.541705
600.0,1109,11956.119775
590.0,841,11961.170737
500.0,693,11965.341395
340.0,629,11969.114293
180.0,397,11971.481098
800.0,1216,11978.712759
325.0,575,11982.158747
715.0,997,11988.097
500.0,903,11993.487273
700.0,883,11998.75245
395.0,626,12002.531437
